date,open,high,low,close,volume
2017-01-09,62.79,63.08,62.54,62.64,13887343.0
2017-01-10,62.73,63.07,62.28,62.62,13727252.0
2017-01-11,62.61,63.23,62.43,63.19,17222903.0
2017-01-12,63.09,63.4,61.95,62.61,17995323.0
2017-01-13,62.62,62.87,62.35,62.7,14606611.0
2017-01-17,62.67,62.7,62.03,62.53,14749195.0
2017-01-18,62.67,62.7,62.12,62.5,13432057.0
2017-01-19,62.31,62.98,62.19,62.3,14868754.0
2017-01-20,62.66,62.82,62.37,62.74,22900127.0
2017-01-23,62.7,63.12,62.57,62.96,18034633.0
2017-01-24,63.2,63.74,62.94,63.52,20092492.0
2017-01-25,63.95,64.1,63.45,63.68,19656462.0
2017-01-26,64.12,64.54,63.55,64.27,32126603.0
2017-01-27,65.39,65.91,64.89,65.78,38321020.0
2017-01-30,65.69,65.79,64.8,65.13,26555260.0
2017-01-31,64.86,65.15,64.26,64.65,20404830.0
2017-02-01,64.36,64.62,63.47,63.58,34117550.0
2017-02-02,63.25,63.41,62.75,63.17,39018049.0
2017-02-03,63.5,63.7,63.07,63.68,25803370.0
2017-02-06,63.5,63.65,63.14,63.64,14212317.0
2017-02-07,63.71,63.8,63.23,63.43,15715409.0
2017-02-08,63.56,63.81,63.22,63.34,14227027.0
2017-02-09,63.52,64.44,63.32,64.06,19086176.0
2017-02-10,64.25,64.3,63.97,64.0,14570467.0
2017-02-13,64.24,64.86,64.13,64.72,16969927.0
2017-02-14,64.58,64.72,64.02,64.57,15716485.0
2017-02-15,64.49,64.57,64.15,64.53,12790558.0
2017-02-16,64.74,65.24,64.44,64.52,17221132.0
2017-02-17,64.46,64.69,64.3,64.62,14864868.0
2017-02-21,64.64,64.95,64.45,64.49,14724145.0
2017-02-22,64.35,64.39,64.05,64.36,15214027.0
2017-02-23,64.42,64.73,64.19,64.62,16672741.0
2017-02-24,64.49,64.8,64.13,64.62,17545657.0
2017-02-27,64.54,64.54,64.04,64.23,13531700.0
2017-02-28,64.08,64.2,63.76,63.98,17245026.0
2017-03-01,64.16,64.99,64.02,64.94,20817897.0
2017-03-02,64.69,64.75,63.88,64.01,20875083.0
2017-03-03,63.99,64.28,63.62,64.25,14855220.0
2017-03-06,64.0,64.56,63.81,64.27,13531860.0
2017-03-07,64.2,64.78,64.19,64.4,14263527.0
2017-03-08,64.26,65.09,64.25,64.99,16415680.0
2017-03-09,65.19,65.2,64.48,64.73,15773903.0
2017-03-10,65.1,65.26,64.75,64.93,15541488.0
2017-03-13,65.01,65.2,64.57,64.71,12768399.0
2017-03-14,64.53,64.55,64.15,64.41,10682147.0
2017-03-15,64.5,64.92,64.25,64.75,14090104.0
2017-03-16,64.75,64.76,64.3,64.64,17178905.0
2017-03-17,64.87,65.24,64.68,64.87,34569346.0
2017-03-20,64.91,65.18,64.72,64.93,10039475.0
2017-03-21,65.19,65.5,64.13,64.21,21584973.0
2017-03-22,64.23,65.14,64.12,65.03,15890185.0
2017-03-23,64.94,65.24,64.76,64.87,15290137.0
2017-03-24,65.17,65.45,64.76,64.98,18510319.0
2017-03-27,64.63,65.22,64.35,65.1,13401435.0
2017-03-28,64.96,65.47,64.65,65.29,15775649.0
2017-03-29,65.12,65.5,64.94,65.47,11091107.0
2017-03-30,65.42,65.98,65.36,65.71,12851815.0
2017-03-31,65.65,66.19,65.45,65.86,15302983.0
2017-04-03,65.81,65.94,65.19,65.55,15349446.0
2017-04-04,65.39,65.81,65.28,65.73,10402608.0
2017-04-05,66.3,66.35,65.44,65.56,18152399.0
2017-04-06,65.6,66.06,65.48,65.73,14744729.0
2017-04-07,65.85,65.96,65.44,65.68,10993783.0
2017-04-10,65.61,65.82,65.36,65.53,11263253.0
2017-04-11,65.6,65.61,64.85,65.48,15929407.0
2017-04-12,65.42,65.51,65.11,65.23,14342321.0
2017-04-13,65.29,65.86,64.95,64.95,14562645.0
2017-04-17,65.04,65.49,65.01,65.48,11975753.0
2017-04-18,65.33,65.71,65.16,65.39,12899875.0
2017-04-19,65.65,65.75,64.89,65.04,17990980.0
2017-04-20,65.36,65.75,65.14,65.5,18229134.0
2017-04-21,65.56,66.7,65.45,66.4,27485328.0
2017-04-24,67.47,67.66,67.1,67.53,24938243.0
2017-04-25,67.9,68.04,67.6,67.92,21898439.0
2017-04-26,68.08,68.31,67.62,67.83,20489257.0
2017-04-27,68.16,68.38,67.58,68.27,27000396.0
2017-04-28,68.89,69.14,67.69,68.46,32411019.0
2017-05-01,68.67,69.55,68.5,69.41,27119735.0
2017-05-02,69.71,69.71,69.13,69.3,19179268.0
2017-05-03,69.38,69.38,68.71,69.08,24576064.0
2017-05-04,69.03,69.08,68.64,68.81,18562290.0
2017-05-05,68.9,69.03,68.48,69.0,15644971.0
2017-05-08,68.97,69.05,68.42,68.94,13891569.0
2017-05-09,68.86,69.28,68.68,69.04,16855674.0
2017-05-10,68.99,69.56,68.92,69.31,15254802.0
2017-05-11,68.36,68.73,68.12,68.46,22427590.0
2017-05-12,68.61,68.61,68.04,68.38,14153682.0
2017-05-15,68.16,68.48,67.57,68.43,23338027.0
2017-05-16,68.23,69.44,68.16,69.41,28253949.0
2017-05-17,68.89,69.1,67.43,67.48,23587693.0
2017-05-18,67.39,68.13,67.14,67.71,20969546.0
2017-05-19,67.52,68.1,67.43,67.69,20643403.0
2017-05-22,67.89,68.47,67.5,68.45,11423708.0
2017-05-23,68.72,68.75,68.38,68.68,12398439.0
2017-05-24,68.87,68.88,68.45,68.77,11426248.0
2017-05-25,68.97,69.88,68.91,69.62,17091625.0
2017-05-26,69.8,70.22,69.52,69.96,16791397.0
2017-05-30,69.79,70.41,69.77,70.41,13709243.0
2017-05-31,70.52,70.74,69.81,69.84,20188167.0
2017-06-01,70.23,70.61,69.45,70.1,17511864.0
2017-06-02,70.44,71.86,70.24,71.76,28961739.0
2017-06-05,71.97,72.89,71.81,72.28,24817172.0
2017-06-06,72.3,72.62,72.27,72.52,25548782.0
2017-06-07,72.64,72.77,71.95,72.39,17551962.0
2017-06-08,72.51,72.52,71.5,71.95,19767646.0
2017-06-09,72.02,72.08,68.59,70.32,42721082.0
2017-06-12,69.25,69.94,68.13,69.78,41483090.0
2017-06-13,70.02,70.82,69.96,70.65,20601313.0
2017-06-14,70.91,71.1,69.43,70.27,21788569.0
2017-06-15,69.42,70.21,68.8,69.9,22157711.0
2017-06-16,69.74,70.03,69.22,70.0,30222007.0
2017-06-19,70.5,70.95,70.35,70.87,17830623.0
2017-06-20,70.82,70.87,69.87,69.91,15352837.0
2017-06-21,70.26,70.62,69.94,70.27,15581263.0
2017-06-22,70.39,70.59,69.71,70.26,19731427.0
2017-06-23,70.08,71.25,69.92,71.21,18100350.0
2017-06-26,71.4,71.71,70.44,70.53,15777336.0
2017-06-27,70.11,70.18,69.18,69.21,20971818.0
2017-06-28,69.2,69.85,68.79,69.8,21955136.0
2017-06-29,69.38,69.49,68.09,68.49,24863077.0
2017-06-30,68.78,69.38,68.74,68.93,17601453.0
2017-07-03,69.33,69.6,68.02,68.17,12768968.0
2017-07-05,68.25,69.44,68.22,69.08,16062109.0
2017-07-06,68.29,68.78,68.12,68.57,17974879.0
2017-07-07,68.71,69.84,68.7,69.46,12770990.0
2017-07-10,69.46,70.25,69.2,69.98,12497057.0
2017-07-11,70.0,70.68,69.75,69.99,14235291.0
2017-07-12,70.65,71.28,70.55,71.15,14240848.0
2017-07-13,71.45,72.04,71.31,71.77,16613838.0
2017-07-14,72.24,73.27,71.96,72.78,21886495.0
2017-07-17,72.8,73.45,72.72,73.35,18238754.0
2017-07-18,73.09,73.39,72.66,73.3,22325046.0
2017-07-19,73.5,74.04,73.45,73.86,18026166.0
2017-07-20,74.17,74.3,73.28,74.22,28779279.0
2017-07-21,73.52,74.29,73.17,73.79,38069478.0
2017-07-24,73.53,73.75,73.13,73.6,16614196.0
2017-07-25,73.8,74.31,73.5,74.19,17663343.0
2017-07-26,74.34,74.38,73.81,74.05,12673032.0
2017-07-27,73.76,74.42,72.32,73.16,27264456.0
2017-07-28,72.72,73.31,72.54,73.04,13857019.0
2017-07-31,73.3,73.44,72.41,72.7,17128784.0
2017-08-01,73.04,73.42,72.49,72.58,15904051.0
2017-08-02,72.52,72.56,71.44,72.26,22679147.0
2017-08-03,72.19,72.44,71.84,72.15,14858782.0
2017-08-04,72.4,73.04,72.24,72.68,19599967.0
2017-08-07,72.8,72.9,72.26,72.4,14861364.0
2017-08-08,72.09,73.13,71.75,72.79,16970285.0
2017-08-09,72.25,72.51,72.05,72.47,16812335.0
2017-08-10,71.95,72.19,71.35,71.41,18857285.0
2017-08-11,71.57,72.7,71.28,72.5,17772948.0
2017-08-14,73.06,73.72,72.95,73.59,15182879.0
2017-08-15,73.59,73.59,73.04,73.22,10967558.0
2017-08-16,73.34,74.1,73.17,73.65,15175683.0
2017-08-17,73.58,73.87,72.4,72.4,17788879.0
2017-08-18,72.27,72.84,71.93,72.49,15507047.0
2017-08-21,72.47,72.48,71.7,72.15,13539526.0
2017-08-22,72.35,73.24,72.35,73.16,11263553.0
2017-08-23,72.96,73.15,72.53,72.72,9357629.0
2017-08-24,72.74,72.86,72.07,72.69,10990578.0
2017-08-25,72.84,73.35,72.48,72.82,10480723.0
2017-08-28,73.06,73.09,72.55,72.83,8560899.0
2017-08-29,72.28,73.16,72.05,73.05,8812069.0
2017-08-30,72.97,74.21,72.82,74.01,12144566.0
2017-08-31,74.03,74.96,73.8,74.77,18876729.0
2017-09-01,74.64,74.74,73.64,73.94,16580596.0
2017-09-05,73.34,73.89,72.98,73.61,18167427.0
2017-09-06,73.77,74.04,73.35,73.4,11716914.0
2017-09-07,73.68,74.6,73.6,74.34,14330774.0
2017-09-08,74.33,74.44,73.84,73.98,10963312.0
2017-09-11,74.31,74.95,74.31,74.76,12342742.0
2017-09-12,74.72,75.24,74.37,74.68,11050604.0
2017-09-13,74.93,75.23,74.55,75.21,10354063.0
2017-09-14,74.99,75.49,74.52,74.77,11178826.0
2017-09-15,74.78,75.39,74.07,75.31,28092992.0
2017-09-18,75.26,75.97,75.04,75.16,13840977.0
2017-09-19,75.21,75.71,75.01,75.44,11163658.0
2017-09-20,75.35,75.55,74.31,74.94,15382973.0
2017-09-21,75.11,75.24,74.11,74.21,13080369.0
2017-09-22,73.99,74.51,73.85,74.41,10927736.0
2017-09-25,74.09,74.25,72.92,73.26,17346067.0
2017-09-26,73.67,73.81,72.99,73.26,12187809.0
2017-09-27,73.62,74.17,73.17,73.85,14461294.0
2017-09-28,73.49,73.97,73.31,73.87,8372647.0
2017-09-29,73.94,74.54,73.88,74.49,11206445.0
2017-10-02,74.71,75.01,74.29,74.61,11405021.0
2017-10-03,74.67,74.88,74.19,74.26,9645035.0
2017-10-04,74.0,74.72,73.71,74.69,10807218.0
2017-10-05,75.28,76.12,74.96,75.97,16514765.0
2017-10-06,75.66,76.03,75.54,76.0,9781778.0
2017-10-09,75.97,76.55,75.86,76.29,8652827.0
2017-10-10,76.33,76.63,76.14,76.29,10569169.0
2017-10-11,76.36,76.46,75.95,76.42,10151319.0
2017-10-12,76.49,77.29,76.37,77.12,13319951.0
2017-10-13,77.59,77.87,77.29,77.49,10518565.0
2017-10-16,77.42,77.81,77.35,77.65,9690076.0
2017-10-17,77.48,77.62,77.25,77.59,11254567.0
2017-10-18,77.65,77.85,77.37,77.61,10793788.0
2017-10-19,77.48,77.93,77.35,77.91,11560282.0
2017-10-20,78.32,78.97,78.22,78.81,15105852.0
2017-10-23,78.99,79.34,78.76,78.83,16024481.0
2017-10-24,78.91,79.2,78.46,78.86,13358328.0
2017-10-25,78.55,79.1,78.01,78.63,15390096.0
2017-10-26,79.18,79.42,78.75,78.76,22861376.0
2017-10-27,84.37,86.2,83.61,83.81,57438266.0
2017-10-30,83.71,84.33,83.1,83.89,23614906.0
2017-10-31,84.33,84.36,83.11,83.18,21573192.0
2017-11-01,83.7,83.76,82.88,83.18,18491619.0
2017-11-02,83.35,84.46,83.12,84.05,20102803.0
2017-11-03,84.13,84.54,83.4,84.14,14456524.0
2017-11-06,84.2,84.7,84.08,84.47,14034130.0
2017-11-07,84.76,84.9,83.93,84.27,13234850.0
2017-11-08,84.16,84.61,83.83,84.56,11263827.0
2017-11-09,84.11,84.27,82.9,84.09,16833131.0
2017-11-10,83.79,84.1,83.23,83.87,13902916.0
2017-11-13,83.66,83.94,83.46,83.93,9098509.0
2017-11-14,83.5,84.1,82.98,84.05,15246971.0
2017-11-15,83.47,83.69,82.69,82.98,14185190.0
2017-11-16,83.1,83.42,82.94,83.2,16201919.0
2017-11-17,83.12,83.12,82.24,82.4,17428306.0
2017-11-20,82.4,82.59,82.25,82.53,11458697.0
2017-11-21,82.74,83.84,82.74,83.72,14281714.0
2017-11-22,83.83,83.9,83.04,83.11,12488334.0
2017-11-24,83.01,83.43,82.78,83.26,5113940.0
2017-11-27,83.31,83.98,83.3,83.87,13338797.0
2017-11-28,84.06,85.06,84.02,84.88,15942430.0
2017-11-29,84.82,84.92,83.17,83.34,21807388.0
2017-11-30,83.61,84.52,83.34,84.17,19949867.0
2017-12-01,83.55,84.81,83.22,84.26,23001683.0
2017-12-04,84.36,84.42,80.7,81.08,31903321.0
2017-12-05,81.38,82.68,80.98,81.59,20003644.0
2017-12-06,81.67,83.14,81.43,82.78,16112760.0
2017-12-07,82.62,82.8,82.0,82.49,15964054.0
2017-12-08,83.42,84.58,83.33,84.16,19416083.0
2017-12-11,84.29,85.37,84.12,85.23,14469454.0
2017-12-12,85.31,86.05,85.08,85.58,17807578.0
2017-12-13,85.74,86.0,85.17,85.35,16782602.0
2017-12-14,85.43,85.87,84.53,84.69,13606534.0
2017-12-15,85.16,87.09,84.88,86.85,33891112.0
2017-12-18,87.12,87.5,86.23,86.38,16402445.0
2017-12-19,86.34,86.35,85.27,85.83,16981626.0
2017-12-20,86.2,86.3,84.71,85.52,15117056.0
2017-12-21,86.05,86.1,85.4,85.5,11192500.0
2017-12-22,85.4,85.63,84.92,85.51,10313686.0
2017-12-26,85.31,85.54,85.03,85.4,7347118.0
2017-12-27,85.69,85.98,85.21,85.71,9705456.0
2017-12-28,85.9,85.93,85.55,85.72,7708547.0
2017-12-29,85.6,86.05,85.5,85.54,11171082.0
2018-01-02,86.23,86.31,85.5,85.95,15946903.0
2018-01-03,86.06,86.51,85.97,86.35,18225343.0
2018-01-04,86.59,87.66,86.57,87.11,16778938.0
2018-01-05,87.66,88.41,87.43,88.19,16195655.0
2018-01-08,88.16,88.58,87.6,88.28,13254810.0
2018-01-09,88.65,88.73,87.86,88.22,15557864.0
2018-01-10,87.86,88.19,87.41,87.82,13776056.0
2018-01-11,88.13,88.13,87.24,88.08,13446303.0
2018-01-12,88.67,89.78,88.45,89.6,18686668.0
2018-01-16,90.1,90.79,88.01,88.35,28957512.0
2018-01-17,89.13,90.28,88.75,90.14,18693013.0
2018-01-18,89.77,90.67,89.66,90.1,17595456.0
2018-01-19,90.12,90.61,89.66,90.0,21923136.0
2018-01-22,89.92,91.62,89.74,91.61,15570897.0
2018-01-23,91.9,92.3,91.54,91.9,17085189.0
2018-01-24,92.43,93.43,91.58,91.82,23312769.0
2018-01-25,92.45,93.24,91.93,92.33,19895804.0
2018-01-26,93.12,94.06,92.58,94.06,17487279.0
2018-01-29,95.13,95.45,93.72,93.92,22736403.0
2018-01-30,93.3,93.66,92.1,92.74,25262439.0
2018-01-31,93.75,95.4,93.51,95.01,34748185.0
2018-02-01,94.79,96.07,93.58,94.26,37795304.0
2018-02-02,93.74,93.97,91.64,91.78,36677814.0
2018-02-05,90.56,93.24,88.0,88.0,40107019.0
2018-02-06,86.92,91.48,85.25,91.33,56006364.0
2018-02-07,90.42,91.77,89.2,89.61,34269924.0
2018-02-08,89.71,89.88,84.76,85.01,43263100.0
2018-02-09,86.24,88.93,83.83,88.18,52947333.0
2018-02-12,88.74,89.78,87.92,89.13,27474778.0
2018-02-13,88.93,90.0,87.8,89.83,21102102.0
2018-02-14,88.51,90.99,88.41,90.81,28792630.0
2018-02-15,91.21,92.72,90.62,92.66,22316300.0
2018-02-16,92.54,93.5,91.8,92.0,24629842.0
2018-02-20,91.4,93.06,91.01,92.72,19146935.0
2018-02-21,93.01,93.36,91.49,91.49,21683569.0
2018-02-22,92.07,92.73,91.36,91.73,17640582.0
2018-02-23,92.75,94.07,92.36,94.06,19874653.0
2018-02-26,94.38,95.45,94.25,95.42,22302491.0
2018-02-27,95.74,95.84,94.2,94.2,21008308.0
2018-02-28,94.8,95.71,93.63,93.77,20641531.0
2018-03-01,93.94,94.57,91.84,92.85,29852942.0
2018-03-02,91.58,93.15,90.86,93.05,25661493.0
2018-03-05,92.44,94.27,92.26,93.64,18475617.0
2018-03-06,94.34,94.49,92.94,93.32,17463097.0
2018-03-07,93.13,93.95,92.43,93.86,20628759.0
2018-03-08,94.27,95.1,93.76,94.43,20278411.0
2018-03-09,95.25,96.54,95.0,96.54,30019964.0
2018-03-12,96.57,97.21,96.04,96.77,18323377.0
2018-03-13,97.04,97.24,93.97,94.41,28446122.0
2018-03-14,95.12,95.41,93.5,93.85,23749059.0
2018-03-15,93.53,94.58,92.83,94.18,21839569.0
2018-03-16,94.69,95.38,93.92,94.6,30567501.0
2018-03-19,93.74,93.96,92.11,92.89,25643612.0
2018-03-20,93.05,93.77,93.0,93.13,16733177.0
2018-03-21,92.93,94.05,92.21,92.48,19375273.0
2018-03-22,91.3,91.75,89.66,89.79,30841034.0
2018-03-23,89.5,90.46,87.08,87.18,32618925.0
2018-03-26,90.61,94.0,90.4,93.78,44191177.0
2018-03-27,94.94,95.14,88.51,89.47,44402912.0
2018-03-28,89.8,91.23,88.87,89.39,44401926.0
2018-03-29,90.18,92.29,88.4,91.27,34222080.0
2018-04-02,90.47,90.88,87.51,88.52,37931404.0
2018-04-03,89.58,90.05,87.89,89.71,28700911.0
2018-04-04,87.91,92.76,87.73,92.33,28793052.0
2018-04-05,92.63,93.07,91.4,92.38,22595556.0
2018-04-06,91.49,92.46,89.48,90.23,27856112.0
2018-04-09,91.03,93.17,90.62,90.77,22503519.0
2018-04-10,92.36,93.28,91.64,92.88,20884458.0
2018-04-11,92.03,93.29,91.48,91.86,20066252.0
2018-04-12,92.54,94.16,92.43,93.58,20046956.0
2018-04-13,94.06,94.18,92.44,93.08,17788159.0
2018-04-16,94.08,94.66,93.42,94.17,15568493.0
2018-04-17,95.0,96.54,94.88,96.07,20416711.0
2018-04-18,96.2,96.72,95.52,96.44,17537339.0
2018-04-19,96.44,97.07,95.34,96.11,18487447.0
2018-04-20,95.9,96.11,94.05,95.0,23310149.0
2018-04-23,95.74,96.29,94.63,95.35,16016465.0
2018-04-24,96.24,96.47,92.41,93.12,26635366.0
2018-04-25,93.14,93.3,90.28,92.31,26963385.0
2018-04-26,93.54,95.15,93.1,94.26,25884826.0
2018-04-27,97.56,97.9,93.91,95.82,40334247.0
2018-04-30,96.27,96.4,93.15,93.52,27617759.0
2018-05-01,93.25,95.29,92.79,95.0,26158961.0
2018-05-02,94.96,95.17,93.19,93.51,21748420.0
2018-05-03,92.97,94.93,92.45,94.07,24041712.0
2018-05-04,93.32,95.37,92.92,95.16,17392805.0
2018-05-07,95.3,96.71,95.1,96.22,19590200.0
2018-05-08,95.87,96.16,95.06,95.81,17263020.0
2018-05-09,96.0,96.97,95.05,96.94,18200076.0
2018-05-10,97.36,97.95,97.05,97.91,14925878.0
2018-05-11,97.69,97.87,97.04,97.7,11656581.0
2018-05-14,97.79,98.69,97.31,98.03,14131838.0
2018-05-15,97.45,97.85,96.34,97.32,18201583.0
2018-05-16,97.35,97.4,96.61,97.15,13093587.0
2018-05-17,96.76,97.55,95.83,96.18,12025881.0
2018-05-18,96.01,96.93,96.01,96.36,12558905.0
2018-05-21,96.95,98.01,96.8,97.6,12936431.0
2018-05-22,97.68,98.17,97.2,97.5,10561788.0
2018-05-23,96.63,98.73,96.32,98.66,14419679.0
2018-05-24,98.71,98.94,96.81,98.31,16804441.0
2018-05-25,98.3,98.98,97.86,98.36,14117086.0
2018-05-29,97.84,98.88,97.23,98.01,21000439.0
2018-05-30,98.31,99.25,97.91,98.95,17197957.0
2018-05-31,99.29,99.99,98.61,98.84,19614924.0
2018-06-01,99.24,100.86,99.17,100.79,21323405.0
2018-06-04,101.26,101.86,100.85,101.67,22146759.0
2018-06-05,101.98,102.33,101.53,102.19,17212719.0
2018-06-06,102.48,102.6,101.9,102.49,14504622.0
2018-06-07,102.65,102.69,100.38,100.88,20559107.0
2018-06-08,101.0,101.95,100.54,101.63,16020840.0
2018-06-11,101.37,101.59,100.67,101.05,14177384.0
2018-06-12,101.1,101.45,100.75,101.31,13993785.0
2018-06-13,101.72,102.01,100.56,100.85,19139743.0
2018-06-14,101.65,102.03,101.0,101.42,18236684.0
2018-06-15,101.49,101.53,100.07,100.13,32782168.0
2018-06-18,100.05,101.11,99.42,100.86,18156767.0
2018-06-19,99.59,101.0,99.5,100.86,19831093.0
2018-06-20,101.24,102.52,101.12,101.87,19979007.0
2018-06-21,102.08,102.46,100.88,101.14,16395234.0
2018-06-22,100.43,100.77,99.62,100.41,19768752.0
2018-06-25,100.0,100.11,97.3,98.39,28756420.0
2018-06-26,98.84,100.08,98.75,99.08,19461429.0
2018-06-27,99.33,100.02,97.4,97.54,22796298.0
2018-06-28,97.41,99.11,97.26,98.63,20530399.0
2018-06-29,98.86,99.91,98.49,98.61,17371846.0
2018-07-02,98.1,100.06,98.0,100.01,14374130.0
2018-07-03,100.41,100.63,98.94,99.05,11227525.0
2018-07-05,99.5,99.92,99.02,99.76,15257121.0
2018-07-06,99.97,101.43,99.67,101.16,13909286.0
2018-07-09,101.6,102.25,101.25,101.85,12529251.0
2018-07-10,102.0,102.51,101.86,102.12,14648780.0
2018-07-11,101.11,102.34,101.1,101.98,14571269.0
2018-07-12,102.76,104.41,102.73,104.19,19553444.0
2018-07-13,104.37,105.6,104.09,105.43,19824446.0
2018-07-16,105.4,105.82,104.51,104.91,15878660.0
2018-07-17,104.61,106.5,104.32,105.95,20152551.0
2018-07-18,105.89,106.05,104.71,105.12,22613518.0
2018-07-19,104.93,105.31,103.89,104.4,26334744.0
2018-07-20,108.15,108.2,106.08,106.27,46213471.0
2018-07-23,106.35,108.14,106.13,107.97,23275294.0
2018-07-24,108.57,108.82,107.26,107.66,21179651.0
2018-07-25,107.92,111.15,107.6,110.83,25191275.0
2018-07-26,110.74,111.0,109.5,109.62,23226139.0
2018-07-27,110.18,110.18,106.14,107.68,31542661.0
2018-07-30,107.16,107.53,104.76,105.37,28528941.0
2018-07-31,106.53,106.72,105.38,106.08,19387239.0
2018-08-01,106.03,106.45,105.42,106.28,17764682.0
2018-08-02,105.34,108.09,104.84,107.57,19808339.0
2018-08-03,107.73,108.05,106.82,108.04,12963551.0
2018-08-06,107.91,108.42,107.55,108.13,10726195.0
2018-08-07,108.54,109.1,108.17,108.88,12808080.0
2018-08-08,109.34,109.75,108.75,109.49,11722803.0
2018-08-09,109.84,110.16,109.6,109.67,10822663.0
2018-08-10,109.25,109.69,108.38,109.0,12716916.0
2018-08-13,109.26,109.58,108.1,108.21,13824976.0
2018-08-14,108.56,109.75,108.04,109.56,13296106.0
2018-08-15,108.46,108.99,106.82,107.66,24017689.0
2018-08-16,108.3,108.86,107.3,107.64,14933403.0
2018-08-17,107.37,107.9,106.69,107.58,14381665.0
2018-08-20,107.51,107.9,106.48,106.87,12730179.0
2018-08-21,106.92,107.35,105.85,105.98,16314393.0
2018-08-22,105.85,107.34,105.78,107.06,14364700.0
2018-08-23,107.15,108.18,106.87,107.56,13515155.0
2018-08-24,107.67,108.56,107.56,108.4,12216236.0
2018-08-27,109.27,109.64,108.51,109.6,13781144.0
2018-08-28,109.94,110.5,109.79,110.26,14522560.0
2018-08-29,110.45,112.03,110.27,112.02,15968290.0
2018-08-30,111.66,112.61,111.44,111.95,17965934.0
2018-08-31,111.59,112.78,111.51,112.33,15537667.0
2018-09-04,110.85,111.96,110.22,111.71,17050629.0
2018-09-05,111.02,111.42,108.1,108.49,25448481.0
2018-09-06,108.56,108.99,107.51,108.74,17497679.0
2018-09-07,108.23,108.73,107.23,108.21,17103046.0
2018-09-10,108.85,109.64,108.36,109.38,13283686.0
2018-09-11,108.96,111.59,108.89,111.24,17785422.0
2018-09-12,111.43,111.85,110.51,111.71,13746168.0
2018-09-13,112.12,113.73,112.12,112.91,18563911.0
2018-09-14,113.36,113.73,112.44,113.37,14048905.0
2018-09-17,113.69,113.7,111.86,112.14,14824419.0
2018-09-18,112.07,113.7,111.72,113.21,15933032.0
2018-09-19,113.05,113.32,111.03,111.7,16564670.0
2018-09-20,112.29,113.8,111.93,113.57,17279476.0
2018-09-21,113.95,115.29,113.51,114.26,36610369.0
2018-09-24,113.02,114.9,112.21,114.67,18539010.0
2018-09-25,114.8,115.1,113.75,114.45,14828820.0
2018-09-26,114.47,115.06,113.74,113.98,14168453.0
2018-09-27,114.78,114.91,114.2,114.41,11768376.0
2018-09-28,114.19,114.57,113.68,114.37,12954086.0
2018-10-01,114.75,115.68,114.73,115.61,13556711.0
2018-10-02,115.3,115.84,114.44,115.15,13280802.0
2018-10-03,115.42,116.18,114.93,115.17,12591201.0
2018-10-04,114.68,114.76,111.63,112.79,26953316.0
2018-10-05,112.63,113.17,110.64,112.13,23070151.0
2018-10-08,111.73,112.03,109.34,110.85,22690421.0
2018-10-09,111.14,113.08,110.8,112.26,20674609.0
2018-10-10,111.2,111.5,105.79,106.16,47384784.0
2018-10-11,105.23,108.93,104.2,105.91,50772395.0
2018-10-12,109.02,110.01,107.12,109.57,35626400.0
2018-10-15,108.93,109.48,106.94,107.6,23908246.0
2018-10-16,109.6,111.41,108.95,111.0,23597896.0
2018-10-17,111.69,111.81,109.54,110.71,19949245.0
2018-10-18,110.13,110.53,107.83,108.5,24073535.0
2018-10-19,109.51,110.86,108.21,108.66,24632864.0
2018-10-22,109.32,110.54,108.24,109.63,20417671.0
2018-10-23,107.6,108.97,105.11,108.1,35482336.0
2018-10-24,108.4,108.49,101.59,102.32,46582390.0
2018-10-25,106.58,109.27,106.15,108.3,48847609.0
2018-10-26,105.55,108.75,104.76,106.96,43200904.0
2018-10-29,108.01,108.7,101.63,103.85,44852738.0
2018-10-30,103.66,104.38,100.11,103.73,55120814.0
2018-10-31,105.42,108.14,105.39,106.81,37988289.0
2018-11-01,107.08,107.32,105.53,105.92,26202582.0
2018-11-02,106.43,107.32,104.97,106.16,28930155.0
2018-11-05,106.38,107.74,105.9,107.51,22902224.0
2018-11-06,107.38,108.84,106.28,107.72,18994437.0
2018-11-07,109.44,112.24,109.4,111.96,30323242.0
2018-11-08,111.79,112.21,110.91,111.75,20673762.0
2018-11-09,110.9,111.45,108.76,109.57,23854062.0
2018-11-12,109.42,109.96,106.1,106.87,26430757.0
2018-11-13,107.55,108.74,106.64,106.94,27177281.0
2018-11-14,108.1,108.26,104.47,104.97,32154442.0
2018-11-15,104.99,107.8,103.91,107.28,27594116.0
2018-11-16,107.08,108.88,106.8,108.29,24763970.0
2018-11-19,108.27,108.56,103.55,104.62,33366752.0
2018-11-20,101.76,102.97,99.35,101.71,48306503.0
2018-11-21,103.6,104.43,102.24,103.11,22792362.0
2018-11-23,102.21,103.81,102.0,103.07,10157677.0
2018-11-26,104.77,106.63,104.58,106.47,24366523.0
2018-11-27,106.28,107.33,105.36,107.14,22856520.0
2018-11-28,107.87,111.33,107.86,111.12,37485717.0
2018-11-29,110.33,111.12,109.03,110.19,22034236.0
2018-11-30,110.73,110.97,109.36,110.89,21379857.0
2018-12-03,113.12,113.42,110.73,112.09,25891851.0
2018-12-04,111.94,112.64,108.21,108.52,31925078.0
2018-12-06,105.91,109.24,105.0,109.19,37785356.0
