date,open,high,low,close,volume
2022-11-07,538.17,546.95,535.47,545.02,857254.0
2022-11-08,547.05,554.8,542.0,553.05,1344654.0
2022-11-09,553.78,554.61,539.44,540.66,1234946.0
2022-11-10,548.93,551.7,533.95,544.17,1479196.0
2022-11-11,546.28,546.28,509.65,522.08,4013815.0
2022-11-14,522.0,528.98,513.41,513.75,2710053.0
2022-11-15,512.81,516.64,500.77,503.01,2885819.0
2022-11-16,505.47,514.13,505.47,511.52,1760378.0
2022-11-17,512.16,526.98,512.16,515.31,2100974.0
2022-11-18,522.12,533.0,519.45,530.0,1847951.0
2022-11-21,529.01,531.95,515.38,517.19,1715563.0
2022-11-22,519.94,524.66,519.91,523.09,1071774.0
2022-11-23,525.0,530.44,523.0,529.71,988265.0
2022-11-25,534.0,540.85,532.52,537.62,711082.0
2022-11-28,535.83,539.58,531.69,532.27,1179239.0
2022-11-29,531.67,532.97,523.65,528.0,1549741.0
2022-11-30,529.72,548.08,527.48,547.76,2020637.0
2022-12-01,552.36,553.0,535.8,536.91,1217324.0
2022-12-02,532.83,538.61,532.44,536.16,1038210.0
2022-12-05,531.49,540.38,530.88,535.04,1080205.0
2022-12-06,534.42,540.59,534.24,539.32,1275955.0
2022-12-07,540.84,545.91,539.63,542.91,902840.0
2022-12-08,544.86,551.29,543.78,547.92,913663.0
2022-12-09,547.93,548.49,538.87,539.2,923149.0
2022-12-12,541.85,546.08,539.28,545.86,1130907.0
2022-12-13,550.56,550.99,535.1,538.22,1412755.0
2022-12-14,541.93,543.48,531.57,538.36,1071378.0
2022-12-15,533.99,534.07,525.47,527.68,1180226.0
2022-12-16,525.15,525.81,515.72,523.7,2114316.0
2022-12-19,524.6,527.22,520.92,523.6,684624.0
2022-12-20,526.99,526.99,519.7,520.21,747957.0
2022-12-21,523.63,527.88,518.1,527.54,883052.0
2022-12-22,526.48,529.01,521.63,527.09,702142.0
2022-12-23,524.1,531.31,522.89,531.31,545697.0
2022-12-27,533.93,535.84,529.84,531.99,609695.0
2022-12-28,535.07,538.15,527.73,528.45,712466.0
2022-12-29,532.54,533.68,528.86,529.88,596431.0
2022-12-30,530.0,530.5,524.84,530.18,610857.0
2023-01-03,525.13,525.63,512.16,518.64,1668396.0
2023-01-04,518.64,518.64,500.6,504.5,2699547.0
2023-01-05,501.01,502.09,488.5,489.96,2999796.0
2023-01-06,491.59,492.87,487.54,490.0,2751294.0
2023-01-09,492.41,499.99,488.54,490.06,1843112.0
2023-01-10,488.85,490.47,482.68,486.0,1866415.0
2023-01-11,485.29,495.6,485.0,493.4,2340613.0
2023-01-12,490.0,498.73,485.22,495.67,2146277.0
2023-01-13,487.22,509.5,486.0,489.57,3133201.0
2023-01-17,491.2,492.94,483.78,485.08,2127238.0
2023-01-18,488.05,489.5,474.75,476.24,2316497.0
2023-01-19,477.87,486.39,477.38,484.36,2540780.0
2023-01-20,485.53,486.99,479.0,486.72,2044906.0
2023-01-23,486.68,490.1,481.39,485.81,1802958.0
2023-01-24,500.26,500.26,436.51,491.6,1587247.0
2023-01-25,489.28,495.36,485.73,492.5,1642636.0
2023-01-26,492.5,496.45,490.58,492.48,1634652.0
2023-01-27,493.37,493.37,484.47,486.05,1726264.0
2023-01-30,487.81,495.25,484.8,485.79,1879568.0
2023-01-31,499.0,505.5,493.13,499.19,2721210.0
2023-02-01,499.95,504.38,495.67,497.0,1806424.0
2023-02-02,494.26,495.0,463.89,470.83,6908923.0
2023-02-03,475.23,478.78,469.75,472.02,3162141.0
2023-02-06,472.0,478.97,471.01,475.24,2355249.0
2023-02-07,470.0,478.08,469.03,476.88,1725898.0
2023-02-08,475.47,485.04,475.11,483.22,1825787.0
2023-02-09,485.63,489.7,482.4,485.73,1881579.0
2023-02-10,489.13,495.66,488.75,494.25,1734019.0
2023-02-13,494.0,499.87,491.76,495.35,1199608.0
2023-02-14,494.29,497.96,489.09,492.83,907052.0
2023-02-15,489.65,491.83,488.39,491.25,993841.0
2023-02-16,491.15,494.0,487.27,487.35,1300394.0
2023-02-17,487.38,499.46,487.35,499.08,1731143.0
2023-02-21,496.7,501.4,490.5,491.31,1361009.0
2023-02-22,492.81,493.89,488.67,488.89,1491479.0
2023-02-23,486.66,493.33,485.86,491.69,1148052.0
2023-02-24,489.58,492.51,483.01,484.33,1398352.0
2023-02-27,488.77,490.94,481.96,483.32,1165895.0
2023-02-28,482.67,483.36,473.92,475.94,1651115.0
2023-03-01,473.61,478.41,472.0,475.22,1391892.0
2023-03-02,475.21,480.43,473.25,477.7,1005275.0
2023-03-03,477.94,479.1,474.22,478.56,1135239.0
2023-03-06,481.37,484.35,479.0,480.78,1182978.0
2023-03-07,482.98,483.82,472.56,473.88,1088829.0
2023-03-08,471.75,475.39,466.76,470.6,1404475.0
2023-03-09,473.95,473.95,463.75,464.91,1131897.0
2023-03-10,462.77,468.86,457.59,460.33,1944495.0
2023-03-13,458.65,470.37,458.65,463.68,1561460.0
2023-03-14,464.65,469.84,459.05,464.58,1357587.0
2023-03-15,460.99,468.88,459.24,465.43,1173617.0
2023-03-16,464.71,473.39,463.1,472.02,1271684.0
2023-03-17,471.39,472.01,466.3,469.5,2034675.0
2023-03-20,470.0,479.82,470.0,476.96,1247114.0
2023-03-21,478.39,481.45,475.72,480.1,1366499.0
2023-03-22,481.95,485.74,474.82,475.52,1425524.0
2023-03-23,477.41,480.67,466.67,469.91,1801716.0
2023-03-24,468.98,476.88,467.59,475.99,1157248.0
2023-03-27,485.55,486.29,478.59,481.9,841792.0
2023-03-28,482.0,483.79,470.69,472.58,1247999.0
2023-03-29,475.11,475.88,464.95,466.59,1807803.0
2023-03-30,466.57,470.41,461.07,470.06,1723983.0
2023-03-31,471.52,476.0,470.1,472.59,1533678.0
2023-04-03,485.2,496.13,483.49,494.19,2671158.0
2023-04-04,493.03,496.1,491.84,493.25,1119214.0
2023-04-05,497.39,511.74,496.1,509.23,2867699.0
2023-04-06,511.0,514.24,507.15,512.81,1780732.0
2023-04-10,510.81,515.39,508.09,515.18,1335939.0
2023-04-11,516.14,522.22,515.22,520.97,1682363.0
2023-04-12,524.98,526.7,520.04,521.19,1786968.0
2023-04-13,523.91,530.45,520.5,526.23,2309258.0
2023-04-14,522.0,527.24,508.5,511.79,2740645.0
2023-04-17,508.72,509.59,502.75,505.35,1806200.0
2023-04-18,503.67,506.99,498.14,504.48,1672192.0
2023-04-19,500.65,501.97,483.62,486.2,3441042.0
2023-04-20,485.47,489.65,483.26,487.46,1672943.0
2023-04-21,490.04,490.73,482.14,483.82,1640268.0
2023-04-24,483.41,490.22,482.64,488.94,1201671.0
2023-04-25,492.68,498.51,490.58,491.92,1493078.0
2023-04-26,486.0,487.7,478.36,482.95,1449547.0
2023-04-27,482.2,490.98,482.2,490.47,1215533.0
2023-04-28,488.69,493.96,488.12,492.09,925921.0
2023-05-01,494.59,499.39,491.8,495.7,970622.0
2023-05-02,495.25,496.71,489.27,493.39,989244.0
2023-05-03,494.4,495.45,488.03,489.44,841249.0
2023-05-04,487.05,489.69,481.95,487.28,1175172.0
2023-05-05,494.06,500.85,492.03,494.28,1097900.0
2023-05-08,492.04,494.35,488.32,492.62,808455.0
