date,open,high,low,close,volume
2022-10-04,583.56,591.34,582.29,591.3,324218.0
2022-10-05,581.09,588.24,573.94,583.15,230674.0
2022-10-06,580.2,585.0,570.76,571.61,223672.0
2022-10-07,564.83,564.83,546.99,550.4,233212.0
2022-10-10,557.55,558.14,541.33,545.54,216065.0
2022-10-11,535.18,542.95,526.94,531.14,424693.0
2022-10-12,531.15,538.43,527.0,531.1,335894.0
2022-10-13,505.06,566.9,503.12,566.03,1438474.0
2022-10-14,567.25,582.68,547.59,550.95,684679.0
2022-10-17,566.0,574.73,566.0,569.25,348129.0
2022-10-18,590.0,590.25,573.17,581.06,374797.0
2022-10-19,581.73,588.09,573.47,577.9,403849.0
2022-10-20,580.37,590.74,569.27,572.36,356224.0
2022-10-21,573.77,598.44,570.94,597.26,374359.0
2022-10-24,605.81,615.0,602.75,611.44,487640.0
2022-10-25,610.0,636.35,610.0,635.94,462608.0
2022-10-26,635.0,641.65,634.03,637.8,523541.0
2022-10-27,643.63,657.23,641.87,648.98,436818.0
2022-10-28,648.8,664.99,645.54,663.75,403049.0
2022-10-31,658.01,662.64,645.22,645.91,441626.0
2022-11-01,656.74,658.14,648.51,652.0,324805.0
2022-11-02,650.49,663.22,637.9,638.81,559373.0
2022-11-03,626.44,638.62,622.98,633.81,339183.0
2022-11-04,646.07,660.39,642.68,656.15,337250.0
2022-11-07,660.25,678.57,655.54,676.3,357367.0
2022-11-08,678.01,691.4,674.81,686.33,554496.0
2022-11-09,677.37,682.84,667.06,669.62,208032.0
2022-11-10,700.72,762.22,700.13,759.81,988634.0
2022-11-11,748.0,785.65,748.0,774.75,691739.0
2022-11-14,760.0,762.92,722.81,741.15,569606.0
2022-11-15,757.06,759.95,732.3,740.31,419276.0
2022-11-16,733.0,733.0,720.13,727.03,395711.0
2022-11-17,715.31,721.5,710.19,721.31,422394.0
2022-11-18,730.23,730.65,718.99,720.61,258356.0
2022-11-21,716.58,728.5,715.48,723.7,273480.0
2022-11-22,727.19,737.03,726.1,733.45,272344.0
2022-11-23,731.48,741.0,729.26,736.32,224150.0
2022-11-25,734.46,739.85,727.65,737.78,132148.0
2022-11-28,728.0,736.3,719.44,721.17,181575.0
2022-11-29,722.46,724.77,711.55,714.0,349509.0
2022-11-30,714.0,717.79,693.29,716.0,924109.0
2022-12-01,718.85,725.0,711.2,722.18,615379.0
2022-12-02,706.27,713.44,699.69,712.98,527349.0
2022-12-05,709.0,714.17,698.75,712.76,433891.0
2022-12-06,707.19,712.33,700.05,710.29,419943.0
2022-12-07,707.24,721.66,704.7,709.16,384336.0
2022-12-08,710.0,714.98,701.16,703.44,258555.0
2022-12-09,700.42,714.04,700.0,706.95,184235.0
2022-12-12,705.67,711.15,702.02,709.23,301648.0
2022-12-13,738.66,743.17,716.64,724.15,370191.0
2022-12-14,718.95,725.61,704.38,711.52,199461.0
2022-12-15,699.59,702.95,692.83,698.18,210809.0
2022-12-16,690.02,703.64,683.91,700.22,483543.0
2022-12-19,699.44,701.0,687.12,692.47,237523.0
2022-12-20,691.0,695.39,687.58,691.56,245852.0
2022-12-21,702.46,716.12,699.4,712.94,292273.0
2022-12-22,702.64,707.37,688.22,703.33,289995.0
2022-12-23,708.77,710.1,700.2,703.94,154226.0
2022-12-27,704.57,707.6,700.5,703.26,137079.0
2022-12-28,704.0,711.81,700.29,700.33,210051.0
2022-12-29,706.64,720.94,704.51,716.15,164868.0
2022-12-30,708.29,712.91,698.36,708.63,136924.0
2023-01-03,720.0,723.55,703.77,712.04,202179.0
2023-01-04,719.65,727.48,713.4,721.9,316891.0
2023-01-05,713.03,717.17,701.21,701.24,344318.0
2023-01-06,713.42,738.56,710.47,738.0,525059.0
2023-01-09,742.21,762.81,741.75,752.99,500396.0
2023-01-10,749.63,757.74,744.37,757.28,366051.0
2023-01-11,758.0,763.75,748.16,755.92,358697.0
2023-01-12,763.16,763.16,741.15,753.96,470103.0
2023-01-13,746.63,758.49,735.08,753.99,544263.0
2023-01-17,750.18,752.11,735.1,749.73,408750.0
2023-01-18,750.99,763.06,746.38,747.36,322782.0
2023-01-19,737.81,741.56,729.62,729.87,280561.0
2023-01-20,734.77,742.68,731.04,741.71,344295.0
2023-01-23,741.87,750.02,735.4,748.02,339500.0
2023-01-24,748.0,757.08,679.32,752.07,286197.0
