date,open,high,low,close,volume
2017-11-21,85.9025,86.4768,84.7061,85.3282,13931566.192155024
2017-11-22,85.5196,87.3382,85.3761,86.8596,10308849.898089865
2017-11-24,87.9603,87.9603,86.8596,87.051,4584295.990991769
2017-11-27,87.7689,88.5346,86.5725,86.716,13082914.860902062
2017-11-28,86.9553,88.2474,86.4289,88.1039,10461643.040859878
2017-11-29,88.2953,88.726,87.6253,88.4389,10481347.56083016
2017-11-30,88.8217,88.9653,87.0032,87.5296,11761452.63369648
2017-12-01,87.4817,87.4817,85.4718,85.5675,15312456.460894324
2017-12-04,86.1418,86.4289,85.5675,85.9025,12658248.280479753
2017-12-05,86.046,86.1896,84.5625,84.9932,11693355.138308033
2017-12-06,84.9453,85.3761,84.2275,84.5146,7773280.693496108
2017-12-07,84.5146,86.4289,84.3711,84.7539,10379956.17812133
2017-12-08,84.8975,85.2803,84.5146,84.7539,9577669.468058472
2017-12-11,84.8018,85.1368,83.8925,84.4668,11137147.059295796
2017-12-12,84.5146,86.3332,84.4668,85.711,12807861.920011474
2017-12-13,85.7589,86.0939,84.9932,84.9932,7552584.8040901525
2017-12-14,85.0411,85.2803,84.4189,84.4189,8806521.45364935
2017-12-15,85.0889,85.3282,84.5146,85.2803,10681931.0444666
2017-12-18,85.5196,86.381,84.9453,84.9932,10171264.501519887
2017-12-19,85.0411,85.1846,83.9882,84.1796,11487557.946384354
2017-12-20,84.3711,84.4668,83.0789,83.5096,14398041.902830398
2017-12-21,83.5575,84.6582,83.4139,83.6054,12545228.809166525
2017-12-22,83.7968,84.0361,83.2704,83.7489,8494989.898252863
2017-12-26,83.5096,84.5146,83.2704,83.4139,10108992.543117533
2017-12-27,83.5575,84.3711,82.8397,83.1747,11120240.48545858
2017-12-28,83.0311,83.2704,82.5525,83.0789,11839468.942157697
2017-12-29,82.6482,83.8925,82.6482,83.5096,13689477.611993944
2018-01-02,84.1318,86.0939,83.8925,86.046,14292980.801675793
2018-01-03,87.5775,87.7689,86.2853,86.8596,15250105.725367835
2018-01-04,87.9603,89.1089,87.5775,88.6782,15074853.370777488
2018-01-05,90.2096,90.3053,88.5346,88.726,14789966.453717042
2018-01-08,89.3481,89.4917,86.6203,87.4817,15104914.888513673
2018-01-09,87.721,89.3003,86.6682,88.8217,12129548.462758597
2018-01-10,88.9653,91.2146,88.9174,90.5924,14355895.514544563
2018-01-11,92.0281,92.7938,90.9274,91.0231,17740588.92209398
2018-01-12,91.5017,91.6453,89.4917,89.7789,15323121.044672767
2018-01-16,87.6732,88.5824,85.9503,87.1467,34802822.5953573
2018-01-17,84.4668,84.7061,82.6004,83.0311,35793198.57000249
2018-01-18,83.2704,83.6532,80.2075,80.2554,31940178.920713138
2018-01-19,79.6811,80.064,76.6662,77.8147,42028533.11105466
2018-01-22,76.0919,78.1497,75.6133,77.384,24411479.25707753
2018-01-23,78.0061,81.4997,77.8626,80.8297,23470611.25714595
2018-01-24,81.3561,83.0789,77.7669,78.6761,28713527.678104207
2018-01-25,78.9633,79.5376,77.1926,77.4319,17979669.971359376
2018-01-26,77.1926,77.3362,76.2355,77.1926,15962685.350998389
2018-01-29,76.6662,78.6283,76.4269,77.9104,13747438.35123144
2018-01-30,77.049,77.8626,76.3312,76.3312,12756567.564305212
2018-01-31,76.8576,77.9104,76.5226,77.384,12567150.372338587
2018-02-01,76.8576,77.0969,76.1876,76.6662,9932558.531665161
2018-02-02,76.044,76.2355,74.6562,74.8476,15667380.211510578
2018-02-05,74.0819,74.7998,71.3541,71.3541,22634629.8785317
2018-02-06,70.9234,73.4119,70.397,73.0769,24374785.20698812
2018-02-07,73.2684,74.2733,72.9812,72.9812,13349429.573492182
