date,open,high,low,close,volume
2018-07-06,332.84,336.1,330.45,334.64,1414002.0
2018-07-09,337.5,343.04,336.51,341.92,2132229.0
2018-07-10,342.78,348.0,342.78,347.16,2386093.0
2018-07-11,341.73,344.39,339.19,340.6,2192584.0
2018-07-12,345.28,346.6,342.73,346.03,1428603.0
2018-07-13,347.0,351.24,346.2,350.79,1466761.0
2018-07-16,353.97,356.34,352.35,356.1,1792011.0
2018-07-17,357.61,359.0,355.04,356.88,1902845.0
2018-07-18,359.0,361.86,354.26,360.23,2194754.0
2018-07-19,357.69,359.39,355.26,355.33,1626356.0
2018-07-20,353.04,356.99,353.0,354.9,1165548.0
2018-07-23,354.9,355.0,352.39,353.27,1191859.0
2018-07-24,356.75,359.47,354.64,358.27,2019710.0
2018-07-25,351.52,356.3,345.5,355.92,5368753.0
2018-07-26,355.38,360.2,355.27,359.32,2222529.0
2018-07-27,360.59,364.54,359.47,360.65,2038087.0
2018-07-30,361.99,362.45,350.47,351.06,2246468.0
2018-07-31,354.38,359.03,354.06,356.3,1664810.0
2018-08-01,354.09,357.92,350.5,352.76,1663767.0
2018-08-02,348.62,350.73,346.03,349.73,1870534.0
2018-08-03,349.5,350.99,345.67,348.44,1499239.0
2018-08-06,347.37,347.37,343.12,346.57,2169402.0
2018-08-07,348.05,352.12,345.5,350.76,1568558.0
2018-08-08,350.5,351.62,346.25,347.78,1733726.0
2018-08-09,346.07,346.84,343.12,343.72,1537389.0
2018-08-10,341.0,341.0,336.45,339.41,1952071.0
2018-08-13,339.6,342.15,337.34,338.36,1228773.0
2018-08-14,339.12,340.15,337.62,339.14,1354857.0
2018-08-15,336.57,337.15,328.03,331.76,2686055.0
2018-08-16,338.93,347.72,338.3,345.98,4353061.0
2018-08-17,346.0,348.5,341.67,346.4,2139313.0
2018-08-20,348.6,352.61,347.1,350.74,2035172.0
2018-08-21,351.0,354.45,349.63,353.77,1809956.0
2018-08-22,354.32,355.87,349.84,350.03,1893865.0
2018-08-23,349.15,350.28,345.46,347.48,1233203.0
2018-08-24,348.77,350.63,348.1,349.38,1116790.0
2018-08-27,352.11,355.0,351.01,353.74,1521278.0
2018-08-28,355.0,355.68,350.61,351.21,1687418.0
2018-08-29,352.15,352.35,349.21,350.19,1205641.0
2018-08-30,350.35,350.95,345.75,346.9,1925161.0
2018-08-31,345.05,345.85,341.58,342.79,2056342.0
2018-09-04,341.21,346.32,339.28,346.25,1792222.0
2018-09-05,345.77,347.25,343.16,346.68,1603411.0
2018-09-06,347.55,353.35,346.58,351.27,2431582.0
2018-09-07,348.82,350.01,344.46,349.28,2736541.0
2018-09-10,349.49,350.75,341.68,341.86,2160478.0
2018-09-11,339.01,346.62,337.31,345.25,1699936.0
2018-09-12,345.0,355.04,344.6,353.41,2852323.0
2018-09-13,356.36,360.42,354.3,355.46,1998661.0
2018-09-14,356.44,362.26,356.1,359.8,1904271.0
2018-09-17,359.0,361.3,354.54,355.96,1707110.0
2018-09-18,357.3,365.81,356.1,363.58,2036516.0
2018-09-19,363.58,371.23,363.19,365.22,3188458.0
2018-09-20,368.74,371.73,365.67,367.46,2517247.0
2018-09-21,369.4,372.57,366.05,372.23,3706773.0
2018-09-24,371.0,371.9,367.33,367.99,1741361.0
2018-09-25,369.08,370.46,366.88,367.23,1556674.0
2018-09-26,367.5,368.57,364.32,365.03,1539024.0
2018-09-27,368.4,368.97,364.4,367.39,1468226.0
2018-09-28,368.63,374.22,366.22,371.9,2257659.0
2018-10-01,375.16,383.21,375.0,382.29,3235378.0
2018-10-02,380.85,388.62,379.77,386.37,2832715.0
2018-10-03,388.9,394.28,386.69,392.3,3129617.0
2018-10-04,390.74,391.09,385.29,389.99,2605512.0
2018-10-05,389.0,392.39,383.03,386.47,1873618.0
2018-10-08,383.84,386.73,377.35,385.77,1965436.0
2018-10-09,383.93,386.82,381.14,385.44,1900525.0
2018-10-10,382.96,383.8,367.09,367.47,3843808.0
2018-10-11,363.44,369.85,355.1,358.11,3842042.0
2018-10-12,366.01,367.12,352.26,360.11,3223915.0
2018-10-15,359.46,362.55,355.5,358.88,1691503.0
2018-10-16,360.45,368.57,358.55,368.25,1720266.0
2018-10-17,368.0,368.5,362.7,365.5,1432198.0
2018-10-18,364.82,367.76,356.76,359.35,2098473.0
2018-10-19,359.8,359.87,354.2,356.26,2339003.0
2018-10-22,357.85,358.76,352.46,355.98,1343853.0
2018-10-23,349.5,353.57,342.82,350.05,2894412.0
2018-10-24,361.59,364.6,351.69,354.65,6072930.0
2018-10-25,357.3,364.39,354.97,363.77,2746569.0
2018-10-26,360.7,363.3,354.12,359.27,2489493.0
2018-10-29,360.55,361.71,328.63,335.59,4901630.0
2018-10-30,330.35,351.05,329.77,349.91,3840322.0
2018-10-31,352.51,363.41,352.51,354.86,2599207.0
2018-11-01,357.47,364.57,353.2,363.07,2320149.0
2018-11-02,366.97,371.54,356.76,357.75,2777782.0
2018-11-05,359.76,363.29,356.48,361.98,1310595.0
2018-11-06,362.41,368.44,362.11,366.47,1395576.0
2018-11-07,367.64,372.85,359.5,372.02,2561313.0
2018-11-08,369.33,373.7,365.55,370.77,1714108.0
2018-11-09,367.83,371.0,366.12,369.34,1240964.0
2018-11-12,370.21,370.48,355.99,357.03,1832735.0
2018-11-13,349.55,355.38,342.04,349.51,3305773.0
2018-11-14,352.09,355.85,343.89,344.72,2191640.0
2018-11-15,341.12,347.98,336.51,341.57,3286900.0
2018-11-16,339.0,340.2,331.16,335.95,2862366.0
2018-11-19,335.55,336.04,317.2,320.94,4541935.0
2018-11-20,302.1,322.18,296.61,317.7,4933262.0
2018-11-21,325.07,326.89,315.56,317.32,3010029.0
2018-11-23,315.0,317.0,311.87,312.32,1039859.0
2018-11-26,315.56,318.59,310.66,316.36,2122843.0
2018-11-27,315.28,318.56,310.96,318.03,1877516.0
2018-11-28,325.72,334.01,321.73,333.5,4389128.0
2018-11-29,335.97,343.23,334.06,342.56,3647750.0
2018-11-30,341.94,347.58,337.5,346.76,2840761.0
2018-12-03,364.31,369.0,356.37,359.96,4607973.0
2018-12-04,357.0,358.32,341.74,342.5,3457044.0
2018-12-06,329.99,333.63,317.3,331.9,6519180.0
2018-12-07,332.35,337.61,321.39,323.22,2898694.0
2018-12-10,321.27,327.2,315.51,326.35,2526495.0
2018-12-11,333.75,334.49,318.75,322.03,2367243.0
2018-12-12,327.38,331.9,324.66,326.69,2086214.0
2018-12-13,328.4,328.74,324.17,325.47,1234616.0
2018-12-14,322.45,323.91,315.56,318.75,2133072.0
2018-12-17,316.91,327.22,314.44,316.13,2735569.0
2018-12-18,325.48,332.09,323.2,328.06,3820764.0
2018-12-19,329.33,333.48,316.1,319.55,3086327.0
2018-12-20,317.0,321.83,308.0,313.05,3420730.0
2018-12-21,309.09,314.97,304.01,304.55,4606678.0
2018-12-24,300.65,303.0,294.16,294.16,2412388.0
2018-12-26,298.61,314.09,292.47,313.93,3217337.0
2018-12-27,309.93,317.14,302.24,317.14,2683765.0
2018-12-28,319.74,321.53,315.15,316.38,2585544.0
2018-12-31,320.5,323.64,318.75,322.5,2034128.0
2019-01-02,316.19,323.95,313.71,323.81,1989385.0
2019-01-03,319.49,319.74,309.4,310.9,3753398.0
2019-01-04,316.69,328.44,316.08,327.08,2810858.0
2019-01-07,330.52,330.69,323.35,328.11,2307241.0
2019-01-08,334.11,341.25,332.65,340.53,3172559.0
2019-01-09,342.96,347.2,340.86,343.83,2821797.0
2019-01-10,346.48,353.47,343.0,352.61,3728248.0
2019-01-11,348.56,354.36,348.09,352.9,2169809.0
2019-01-14,348.2,352.81,347.01,350.36,1521531.0
2019-01-15,351.99,353.32,347.98,352.24,1996419.0
2019-01-16,352.5,355.0,351.56,352.06,1647052.0
2019-01-17,350.75,363.83,350.73,359.09,2759441.0
2019-01-18,363.88,367.32,361.32,364.73,3081035.0
2019-01-22,362.86,364.2,354.23,357.9,2853286.0
2019-01-23,361.91,362.2,353.67,358.61,1896255.0
2019-01-24,358.91,363.18,356.9,358.27,1821956.0
2019-01-25,362.49,366.94,360.33,364.2,2282591.0
2019-01-28,360.65,363.17,357.5,362.97,1723514.0
2019-01-29,363.07,367.78,362.41,364.91,2252191.0
2019-01-30,387.4,391.97,380.5,387.72,9653241.0
2019-01-31,387.16,388.99,382.08,385.62,4096464.0
2019-02-01,386.11,392.8,384.72,387.43,2982893.0
