date,open,high,low,close,volume
2018-02-22,178.85,180.21,177.41,178.99,14019243.0
2018-02-23,179.99,183.39,179.51,183.29,15014387.0
2018-02-26,184.58,185.66,183.22,184.93,13935721.0
2018-02-27,184.45,184.7,181.46,181.46,12474335.0
2018-02-28,182.32,182.88,178.14,178.32,13832407.0
2018-03-01,179.0,180.12,174.41,175.94,18250146.0
2018-03-02,173.29,177.11,172.99,176.62,15745835.0
2018-03-05,176.11,181.15,175.89,180.4,13049385.0
2018-03-06,181.72,182.38,179.11,179.78,11835193.0
2018-03-07,178.74,183.82,178.07,183.71,15233869.0
2018-03-08,183.5,184.4,181.45,182.34,12530654.0
2018-03-09,183.96,185.51,183.21,185.23,14150925.0
2018-03-12,185.34,186.1,184.22,184.76,11453503.0
2018-03-13,185.6,185.99,181.11,181.88,14612067.0
2018-03-14,182.52,184.25,181.85,184.19,13250874.0
2018-03-15,183.22,184.0,182.19,183.86,12339528.0
2018-03-16,184.49,185.33,183.41,185.09,13366717.0
2018-03-19,177.01,177.17,170.06,172.56,74047708.0
2018-03-20,167.41,170.2,161.95,168.15,112090857.0
2018-03-21,164.7,173.4,163.3,169.39,92976424.0
2018-03-22,166.13,170.27,163.72,164.89,62889638.0
2018-03-23,165.43,167.1,159.02,159.39,43073185.0
2018-03-26,160.78,161.1,149.02,160.06,107648146.0
2018-03-27,156.35,162.85,150.75,152.22,64827151.0
2018-03-28,151.64,155.88,150.8,153.03,49874199.0
2018-03-29,155.15,161.42,154.14,159.79,48339017.0
2018-04-02,157.81,159.2,154.11,155.39,30500629.0
2018-04-03,156.55,157.39,150.81,156.11,35319740.0
2018-04-04,152.03,155.56,150.51,155.1,38956785.0
2018-04-05,161.56,161.6,156.65,159.34,32875856.0
2018-04-06,157.73,161.42,156.81,157.2,34171383.0
2018-04-09,157.82,160.53,156.04,157.93,29375307.0
2018-04-10,157.89,165.98,157.01,165.04,50645978.0
2018-04-11,165.44,168.65,163.25,166.32,49461772.0
2018-04-12,166.91,167.45,163.1,163.87,31990558.0
2018-04-13,164.56,165.71,163.77,164.52,15997387.0
2018-04-16,165.72,165.76,163.39,164.83,13075534.0
2018-04-17,165.68,169.0,165.66,168.66,16893092.0
2018-04-18,166.83,168.12,165.77,166.36,16440690.0
2018-04-19,166.17,168.33,165.2,168.1,15607745.0
2018-04-20,167.79,168.43,165.81,166.28,15039376.0
2018-04-23,167.27,168.45,165.09,165.84,19279586.0
2018-04-24,165.43,166.1,158.19,159.69,29493160.0
2018-04-25,160.14,161.06,156.19,159.69,24793091.0
2018-04-26,173.22,176.27,170.8,174.16,59659753.0
2018-04-27,176.81,177.1,172.6,173.59,24037357.0
2018-04-30,173.79,175.72,171.71,172.0,15062174.0
2018-05-01,172.09,174.02,170.23,173.86,21213358.0
2018-05-02,174.25,178.08,174.2,176.07,25170222.0
2018-05-03,175.13,176.12,172.12,174.02,17332969.0
2018-05-04,173.08,176.98,173.06,176.61,13939160.0
2018-05-07,177.35,179.5,177.17,177.97,14100015.0
2018-05-08,178.25,179.04,177.11,178.92,12070561.0
2018-05-09,179.67,183.01,178.78,182.66,17056117.0
2018-05-10,183.15,186.13,182.5,185.53,17738366.0
2018-05-11,184.85,188.32,184.18,186.99,16905263.0
2018-05-14,187.71,187.86,186.2,186.64,12468531.0
2018-05-15,184.9,185.29,183.2,184.32,12053859.0
2018-05-16,183.7,184.32,182.66,183.2,13348156.0
2018-05-17,182.68,184.06,182.22,183.76,10559148.0
2018-05-18,183.41,184.19,182.61,182.68,8029959.0
2018-05-21,183.77,185.3,183.13,184.49,8968049.0
2018-05-22,184.93,185.42,183.43,183.8,8693597.0
2018-05-23,182.5,186.91,182.18,186.9,12161252.0
2018-05-24,185.88,186.8,185.03,185.93,9167280.0
2018-05-25,186.02,186.33,184.45,184.92,8500089.0
2018-05-29,184.17,186.81,183.71,185.74,12841834.0
2018-05-30,186.54,188.0,185.25,187.67,11008608.0
2018-05-31,187.79,192.72,187.48,191.78,19139925.0
2018-06-01,193.06,194.55,192.07,193.99,13427762.0
2018-06-04,191.79,193.98,191.47,193.28,13587381.0
2018-06-05,194.25,195.0,192.62,192.94,12000495.0
2018-06-06,191.03,192.53,189.11,191.34,17024728.0
2018-06-07,190.75,190.97,186.77,188.18,17088946.0
2018-06-08,187.48,197.09,178.18,189.1,9239919.0
2018-06-11,188.97,192.6,188.8,191.54,10217846.0
2018-06-12,192.15,193.28,191.56,192.4,8355324.0
2018-06-13,192.74,194.5,191.91,192.41,11352807.0
2018-06-14,193.12,197.28,192.91,196.81,13816937.0
2018-06-15,195.64,197.07,194.64,195.85,13614477.0
2018-06-18,194.92,199.58,194.13,198.31,12268514.0
2018-06-19,196.14,197.96,193.79,197.49,13794881.0
2018-06-20,199.0,203.55,198.8,202.0,20799334.0
2018-06-21,202.76,203.39,200.09,201.5,14501469.0
2018-06-22,201.16,202.24,199.31,201.74,12047546.0
2018-06-25,199.9,200.0,193.11,196.35,18684481.0
2018-06-26,197.51,199.01,196.23,199.0,13532032.0
2018-06-27,199.18,200.75,195.8,195.84,13842991.0
2018-06-28,195.18,197.34,193.26,196.23,14379889.0
2018-06-29,197.25,197.6,193.95,194.32,10762118.0
2018-07-02,193.37,197.45,192.22,197.36,10297184.0
2018-07-03,194.56,195.4,192.52,192.73,10569621.0
2018-07-05,194.74,198.65,194.03,198.45,15686887.0
2018-07-06,198.46,203.64,197.7,203.23,14837696.0
2018-07-09,204.93,205.8,202.12,204.74,14350716.0
2018-07-10,204.49,204.91,202.26,203.54,9663371.0
2018-07-11,202.08,204.5,201.75,202.54,9671557.0
2018-07-12,203.43,207.08,203.19,206.92,12211393.0
2018-07-13,207.81,208.43,206.45,207.32,8632563.0
2018-07-16,207.5,208.72,206.84,207.23,8270615.0
2018-07-17,204.89,210.46,204.84,209.99,12055888.0
2018-07-18,209.82,210.99,208.44,209.36,10890725.0
2018-07-19,208.79,209.99,207.76,208.09,7440445.0
2018-07-20,208.82,211.5,208.5,209.94,11772530.0
2018-07-23,210.58,211.62,208.8,210.91,11978530.0
2018-07-24,215.11,216.2,212.6,214.67,22030365.0
2018-07-25,215.72,218.62,214.27,217.5,24604211.0
2018-07-26,174.89,180.13,173.75,176.26,126539426.0
2018-07-27,179.87,179.98,173.0,174.89,49210166.0
2018-07-30,175.3,175.3,166.56,171.06,54730501.0
2018-07-31,170.6,174.24,170.0,172.58,32821852.0
2018-08-01,173.87,175.08,170.9,171.65,27450411.0
2018-08-02,170.75,176.79,170.27,176.37,23791802.0
2018-08-03,177.69,178.85,176.15,177.78,19519648.0
2018-08-06,179.03,185.79,178.38,185.69,41041103.0
2018-08-07,186.5,188.3,183.72,183.81,27938910.0
2018-08-08,184.7,186.85,183.76,185.18,18007542.0
2018-08-09,185.85,186.57,182.48,183.09,15199929.0
2018-08-10,182.07,182.1,179.42,180.26,17031736.0
2018-08-13,180.1,182.61,178.9,180.05,12740679.0
2018-08-14,180.86,181.99,178.62,181.11,13709219.0
2018-08-15,179.25,180.87,174.85,179.53,26239990.0
2018-08-16,180.27,180.5,174.01,174.7,25355357.0
2018-08-17,174.62,176.22,172.04,173.8,19804478.0
2018-08-20,174.04,174.57,170.91,172.5,15933546.0
2018-08-21,172.85,174.17,171.39,172.62,15191442.0
2018-08-22,172.2,174.24,172.13,173.64,13001347.0
2018-08-23,173.09,175.55,172.83,172.9,14712192.0
2018-08-24,173.6,174.82,172.92,174.65,11090800.0
2018-08-27,175.99,178.67,175.79,177.46,14282511.0
2018-08-28,178.1,178.24,175.83,176.26,11993089.0
2018-08-29,176.23,176.79,174.75,175.9,14023347.0
2018-08-30,175.9,179.8,175.7,177.64,19254255.0
2018-08-31,177.2,177.62,174.98,175.73,14051861.0
2018-09-04,173.69,173.89,168.8,171.16,22904718.0
2018-09-05,168.76,171.13,166.67,167.18,24993149.0
2018-09-06,166.98,166.98,160.0,162.53,33967908.0
2018-09-07,160.45,164.63,160.16,163.04,19873061.0
2018-09-10,163.67,165.01,162.16,164.18,15754074.0
2018-09-11,163.91,167.19,163.72,165.94,15262407.0
2018-09-12,163.25,164.49,161.8,162.0,19079037.0
2018-09-13,162.08,163.32,160.86,161.36,19239379.0
2018-09-14,161.68,162.84,160.34,162.32,17280894.0
2018-09-17,161.88,162.06,159.77,160.58,16592061.0
2018-09-18,159.39,161.77,158.86,160.3,17290147.0
2018-09-19,160.14,163.44,159.48,163.06,14989229.0
2018-09-20,164.44,166.45,164.33,166.02,14092054.0
2018-09-21,166.6,167.25,162.81,162.93,20529018.0
2018-09-24,161.03,165.7,160.88,165.41,13737484.0
2018-09-25,161.99,165.59,161.15,164.91,21302279.0
2018-09-26,164.34,169.3,164.21,166.95,18713790.0
2018-09-27,167.37,171.77,167.21,168.84,21776526.0
2018-09-28,168.33,168.79,162.56,164.46,26839446.0
2018-10-01,163.2,165.88,161.26,162.44,20170569.0
2018-10-02,161.61,162.28,158.67,159.33,27944161.0
2018-10-03,160.0,163.66,159.53,162.43,18188015.0
2018-10-04,161.38,161.46,157.35,158.85,18977038.0
2018-10-05,159.21,160.9,156.2,157.33,20512499.0
2018-10-08,155.6,158.34,154.39,157.25,18307290.0
2018-10-09,157.68,160.59,157.42,157.9,14765917.0
2018-10-10,156.82,157.69,151.31,151.38,22581910.0
2018-10-11,150.12,154.81,149.16,153.35,25980712.0
2018-10-12,156.62,156.89,151.29,153.74,18750385.0
2018-10-15,153.32,155.57,152.55,153.52,11082405.0
2018-10-16,155.39,159.46,155.01,158.78,14265121.0
2018-10-17,159.56,160.49,157.95,159.42,12617023.0
2018-10-18,158.51,158.66,153.28,154.92,15771970.0
2018-10-19,156.66,157.35,153.55,154.05,14105422.0
2018-10-22,154.76,157.34,154.46,154.78,11704614.0
2018-10-23,151.13,154.77,150.85,154.39,14248701.0
2018-10-24,154.28,154.65,145.6,146.04,21349204.0
2018-10-25,147.79,152.21,147.0,150.95,16294387.0
2018-10-26,145.66,149.0,143.8,145.37,24145211.0
2018-10-29,148.49,148.83,139.03,142.09,24466800.0
2018-10-30,139.94,146.64,139.73,146.22,29557343.0
2018-10-31,155.24,156.4,148.96,151.79,48797703.0
2018-11-01,151.55,152.75,149.35,151.75,19568130.0
2018-11-02,151.78,154.13,148.96,150.35,17533008.0
2018-11-05,150.13,150.19,147.44,148.68,11607787.0
2018-11-06,149.31,150.97,148.0,149.94,12581452.0
2018-11-07,151.57,153.01,149.83,151.53,17403267.0
2018-11-08,150.49,150.94,146.74,147.87,19550577.0
2018-11-09,146.75,147.76,144.07,144.96,13114469.0
2018-11-12,144.48,145.04,140.48,141.55,14536568.0
2018-11-13,142.0,144.88,141.62,142.16,11632448.0
2018-11-14,143.71,145.58,141.55,144.22,16502503.0
2018-11-15,142.33,144.84,140.83,143.85,23563559.0
2018-11-16,141.41,141.77,137.77,139.53,29211319.0
2018-11-19,137.62,137.75,131.21,131.55,35643974.0
2018-11-20,127.04,134.16,126.85,132.43,34191426.0
2018-11-21,134.35,137.19,134.13,134.82,21069414.0
2018-11-23,133.65,134.5,131.25,131.73,9477686.0
2018-11-26,133.0,137.0,132.78,136.38,18225402.0
2018-11-27,135.75,136.62,133.71,135.0,14369758.0
2018-11-28,136.28,136.79,131.85,136.76,23338162.0
2018-11-29,135.92,139.99,135.66,138.68,19160458.0
2018-11-30,138.26,140.97,137.36,140.61,15807743.0
2018-12-03,143.0,143.68,140.76,141.09,18771377.0
2018-12-04,140.73,143.39,137.16,137.93,23549000.0
2018-12-06,133.93,139.7,133.67,139.63,21981939.0
2018-12-07,139.25,140.87,136.65,137.42,16176530.0
2018-12-10,139.69,143.05,139.01,141.85,21273304.0
2018-12-11,143.83,143.88,141.1,142.08,16254423.0
2018-12-12,143.05,147.19,142.51,144.5,18040221.0
2018-12-13,145.57,145.85,143.19,145.01,14245809.0
2018-12-14,143.36,146.01,142.51,144.06,17033939.0
2018-12-17,143.08,144.92,138.42,140.19,15914943.0
2018-12-18,141.13,145.93,139.83,143.66,18448573.0
2018-12-19,141.21,144.91,132.5,133.24,47736007.0
2018-12-20,130.7,135.57,130.0,133.4,32558748.0
2018-12-21,133.97,134.9,123.42,124.95,41522739.0
2018-12-24,123.14,129.74,123.02,124.06,17007834.0
2018-12-26,126.05,134.24,125.89,134.18,27340165.0
2018-12-27,132.36,134.99,129.67,134.52,22722181.0
2018-12-28,135.34,135.92,132.2,133.2,17147625.0
2018-12-31,134.5,134.64,129.95,131.09,18387586.0
2019-01-02,128.99,137.51,128.56,135.68,22272765.0
2019-01-03,134.69,137.17,131.12,131.74,16685845.0
2019-01-04,134.07,138.0,133.75,137.95,18749961.0
2019-01-07,137.56,138.87,135.91,138.05,14964906.0
2019-01-08,139.89,143.14,139.54,142.53,20044570.0
2019-01-09,142.95,144.7,141.27,144.23,16293091.0
2019-01-10,143.15,144.56,140.84,144.2,12469200.0
2019-01-11,143.14,145.36,142.57,143.8,9578475.0
2019-01-14,142.0,146.57,141.27,145.39,15654820.0
2019-01-15,146.01,150.68,145.99,148.95,18910785.0
2019-01-16,148.83,149.65,146.99,147.54,13579708.0
2019-01-17,146.94,149.0,146.5,148.3,12189127.0
2019-01-18,149.67,152.43,148.55,150.04,23353229.0
2019-01-22,149.12,151.53,146.37,147.57,16177895.0
2019-01-23,148.39,148.8,143.05,144.3,16260148.0
2019-01-24,144.64,146.44,142.52,145.83,16916446.0
2019-01-25,147.36,149.83,146.54,149.01,15803007.0
2019-01-28,148.1,148.96,146.21,147.47,11109785.0
2019-01-29,148.01,148.1,143.43,144.19,14628780.0
2019-01-30,146.22,150.95,145.69,150.42,28352966.0
2019-01-31,165.59,171.68,165.0,166.69,63811005.0
2019-02-01,166.02,169.1,165.66,165.71,24452434.0
2019-02-04,165.7,169.3,163.62,169.25,15602794.0
2019-02-05,169.15,171.98,168.69,171.16,16244143.0
2019-02-06,171.21,172.47,169.27,170.49,10497328.0
2019-02-07,168.21,169.24,165.25,166.38,13039276.0
2019-02-08,164.47,167.37,164.21,167.33,9565556.0
2019-02-11,167.94,168.3,165.08,165.79,7994931.0
2019-02-12,166.86,168.34,164.5,165.04,12598335.0
2019-02-13,165.38,166.22,163.73,164.07,11581078.0
2019-02-14,163.19,164.87,162.24,163.95,9175242.0
2019-02-15,164.45,164.7,160.86,162.5,12266941.0
2019-02-19,160.63,164.15,160.33,162.29,10478112.0
2019-02-20,162.25,163.72,161.25,162.56,8567419.0
2019-02-21,161.97,162.24,159.59,160.04,11653934.0
2019-02-22,160.58,162.41,160.31,161.89,10204483.0
2019-02-25,163.12,166.07,162.9,164.62,13727420.0
2019-02-26,164.34,166.24,163.8,164.13,10811936.0
2019-02-27,162.91,163.93,160.41,162.81,9761414.0
2019-02-28,162.37,163.5,160.86,161.45,7772083.0
2019-03-01,162.6,163.14,161.69,162.28,8001093.0
2019-03-04,163.89,167.5,163.83,167.37,15254339.0
2019-03-05,167.36,171.88,166.55,171.26,21817753.0
2019-03-06,172.9,173.57,171.27,172.51,16599982.0
2019-03-07,171.54,171.74,167.61,169.13,13455300.0
2019-03-08,166.19,169.62,165.97,169.6,9863050.0
2019-03-11,171.66,174.3,171.58,172.07,13525188.0
2019-03-12,172.1,173.8,171.21,171.92,8534379.0
2019-03-13,172.52,174.03,172.12,173.37,8242406.0
2019-03-14,169.47,171.15,168.16,170.17,13007696.0
2019-03-15,167.33,167.58,162.51,165.98,27678680.0
2019-03-18,163.57,163.9,159.28,160.47,29562062.0
2019-03-19,161.48,163.82,160.82,161.57,19468884.0
2019-03-20,161.58,166.12,161.24,165.44,15621796.0
2019-03-21,164.89,166.39,163.75,166.08,12118303.0
2019-03-22,165.71,167.42,164.09,164.34,12778508.0
2019-03-25,163.08,166.54,162.0,166.29,9371959.0
2019-03-26,167.35,169.45,166.34,167.68,12398106.0
2019-03-27,167.87,168.94,164.79,165.87,8008224.0
2019-03-28,164.45,166.72,163.33,165.55,8333755.0
2019-03-29,166.43,167.19,164.81,166.69,7706483.0
2019-04-01,167.92,168.9,167.27,168.7,7557619.0
2019-04-02,170.14,174.9,169.55,174.2,19200855.0
2019-04-03,174.53,177.96,172.95,173.54,22581768.0
2019-04-04,176.02,178.0,175.53,176.02,14364116.0
2019-04-05,176.95,177.0,175.1,175.72,7427897.0
2019-04-08,175.21,175.5,174.23,174.93,5628357.0
2019-04-09,175.62,179.19,175.55,177.58,15252052.0
2019-04-10,178.1,178.79,176.54,177.82,8564489.0
2019-04-11,178.17,178.4,177.0,177.51,5917572.0
2019-04-12,178.0,179.63,177.95,179.1,9098035.0
2019-04-15,178.5,180.5,176.87,179.65,8141885.0
2019-04-16,179.24,180.17,178.3,178.87,7791440.0
2019-04-17,179.6,180.74,178.36,178.78,6448017.0
2019-04-18,178.56,178.88,177.34,178.28,7849267.0
2019-04-22,178.25,181.67,178.25,181.44,9915277.0
2019-04-23,182.74,184.22,181.48,183.78,14696290.0
2019-04-24,184.49,185.14,181.65,182.58,20351150.0
2019-04-25,196.95,198.48,192.12,193.26,42224628.0
2019-04-26,192.32,192.9,189.09,191.49,17289552.0
2019-04-29,191.01,195.41,190.65,194.78,15338432.0
2019-04-30,194.19,197.39,192.28,193.4,18672132.0
2019-05-01,194.51,196.18,193.01,193.03,12844701.0
2019-05-02,192.99,194.0,189.75,192.53,10245605.0
2019-05-03,194.41,196.16,193.71,195.47,11289150.0
2019-05-06,191.4,194.28,190.55,193.88,10655854.0
2019-05-07,192.58,192.9,187.85,189.77,11627064.0
2019-05-08,189.36,190.72,188.55,189.54,9519998.0
2019-05-09,187.49,189.77,186.26,188.65,9631502.0
2019-05-10,188.22,190.0,184.59,188.34,10071463.0
2019-05-13,183.51,185.43,180.84,181.54,12016498.0
2019-05-14,182.6,183.49,178.1,180.73,14494140.0
2019-05-15,180.46,187.28,180.02,186.27,12687615.0
2019-05-16,185.04,188.58,185.03,186.99,9402464.0
2019-05-17,185.11,187.58,184.28,185.3,7798034.0
2019-05-20,182.23,184.23,181.37,182.72,7503424.0
2019-05-21,184.57,185.7,183.88,184.82,5410091.0
2019-05-22,184.81,186.74,183.61,185.32,5886694.0
2019-05-23,182.42,183.9,179.67,180.87,9360990.0
2019-05-24,182.33,183.63,180.83,181.06,6012387.0
2019-05-28,181.54,184.72,181.45,184.31,8939377.0
2019-05-29,183.5,184.56,181.35,182.19,10193271.0
2019-05-30,183.08,183.48,180.89,183.01,6874028.0
2019-05-31,180.42,180.54,177.16,177.47,11284030.0
2019-06-03,175.0,175.05,161.01,164.15,45501392.0
2019-06-04,163.71,168.28,160.84,167.5,38595140.0
2019-06-05,167.49,168.72,164.63,168.17,15164779.0
2019-06-06,168.36,169.7,167.23,168.33,9522650.0
2019-06-07,170.14,173.87,168.84,173.35,12469511.0
2019-06-10,174.57,177.86,173.8,174.82,11137529.0
2019-06-11,178.08,179.98,176.79,178.1,11985473.0
2019-06-12,178.19,179.27,172.88,175.04,13676040.0
2019-06-13,175.5,178.03,174.6,177.47,9079342.0
2019-06-14,180.59,181.84,180.0,181.33,12602572.0
2019-06-17,185.01,189.5,184.41,189.01,22475018.0
2019-06-18,193.8,194.53,187.28,188.47,28921767.0
2019-06-19,187.0,188.1,184.55,187.48,16246784.0
2019-06-20,190.89,191.16,187.64,189.53,10716922.0
2019-06-21,188.73,192.0,188.73,191.14,12385832.0
2019-06-24,192.42,193.98,191.57,192.6,10603766.0
2019-06-25,192.84,193.14,188.13,188.84,12382042.0
2019-06-26,189.54,190.76,187.31,187.66,8788260.0
2019-06-27,189.81,189.95,188.27,189.5,8168969.0
2019-06-28,190.54,193.2,189.94,193.0,10503709.0
2019-07-01,195.21,195.28,191.93,193.0,10571487.0
2019-07-02,193.01,195.0,192.71,195.0,6891666.0
2019-07-03,194.16,197.4,194.16,197.2,7508138.0
2019-07-05,196.18,197.07,194.17,196.4,8596933.0
2019-07-08,195.19,196.68,193.64,195.76,7123552.0
2019-07-09,194.86,199.46,194.86,199.21,10671257.0
2019-07-10,199.98,202.96,199.67,202.73,15695338.0
2019-07-11,203.13,203.8,200.21,201.23,10526372.0
2019-07-12,199.69,205.3,199.16,204.87,11354817.0
2019-07-15,204.25,205.33,201.82,203.91,12503810.0
2019-07-16,203.81,205.48,203.1,203.84,8898785.0
2019-07-17,203.92,204.4,201.59,201.8,8884844.0
2019-07-18,200.19,202.47,199.38,200.78,8498989.0
2019-07-19,202.0,202.33,198.07,198.36,8076478.0
2019-07-22,199.52,202.57,198.81,202.32,10097095.0
2019-07-23,202.84,204.25,200.96,202.36,9931299.0
2019-07-24,197.57,204.81,197.22,204.66,18534151.0
2019-07-25,206.7,208.66,198.26,200.71,31345285.0
2019-07-26,200.07,202.88,196.25,199.75,18087795.0
2019-07-29,199.0,199.63,195.3,195.94,11836116.0
2019-07-30,195.15,198.71,193.5,197.04,8935247.0
2019-07-31,196.95,198.76,192.68,194.23,10696802.0
2019-08-01,194.17,198.47,190.88,192.73,13473643.0
2019-08-02,191.1,192.62,188.07,189.02,11569813.0
2019-08-05,184.69,185.67,179.34,181.73,16867709.0
2019-08-06,183.54,185.79,183.09,184.51,11820291.0
2019-08-07,183.6,186.37,181.22,185.15,9971966.0
2019-08-08,186.61,190.34,184.05,190.16,9872953.0
2019-08-09,190.0,190.98,187.12,187.85,7594200.0
2019-08-12,186.85,187.59,184.46,185.37,7070054.0
2019-08-13,185.49,191.38,185.37,188.45,10128312.0
2019-08-14,185.79,185.99,179.31,179.71,13641659.0
2019-08-15,180.95,183.2,180.03,182.59,9592463.0
2019-08-16,183.75,185.1,182.36,183.7,9303328.0
2019-08-19,185.85,187.5,184.85,186.17,7029824.0
2019-08-20,185.45,186.0,182.39,183.81,7464021.0
2019-08-21,185.0,185.9,183.14,183.55,5967204.0
2019-08-22,183.43,184.11,179.91,182.04,7850986.0
2019-08-23,180.84,183.13,176.66,177.75,11525659.0
2019-08-26,179.42,180.5,178.24,180.36,5609170.0
2019-08-27,181.88,184.04,181.01,181.3,9411944.0
2019-08-28,180.6,181.95,178.92,181.76,5901087.0
2019-08-29,183.77,186.08,183.47,185.57,7078833.0
2019-08-30,186.86,186.86,183.45,185.67,6962334.0
2019-09-03,184.03,185.67,182.11,182.39,6352459.0
2019-09-04,184.65,187.75,183.89,187.14,7882871.0
2019-09-05,188.6,191.36,187.94,190.9,9832014.0
2019-09-06,190.06,190.21,186.35,187.49,11225770.0
2019-09-09,187.83,188.98,185.84,188.76,9887804.0
2019-09-10,187.43,188.1,184.55,186.17,9719629.0
2019-09-11,186.46,189.44,186.08,188.49,8063740.0
2019-09-12,189.97,190.93,187.23,187.47,8232299.0
2019-09-13,187.33,187.97,186.54,187.19,7675127.0
2019-09-16,186.92,187.8,185.76,186.22,5503667.0
2019-09-17,186.7,188.32,185.54,188.08,7237974.0
2019-09-18,187.96,189.08,186.01,188.14,7053866.0
2019-09-19,188.76,191.1,188.15,190.14,7450438.0
2019-09-20,190.66,193.1,188.12,189.93,13322155.0
2019-09-23,189.34,190.1,185.2,186.82,8971542.0
2019-09-24,187.93,188.04,180.39,181.28,11915682.0
2019-09-25,181.7,183.42,177.87,182.8,12480335.0
2019-09-26,181.33,181.4,177.67,180.11,11436942.0
2019-09-27,180.5,180.76,175.66,177.1,10236682.0
2019-09-30,177.61,178.67,176.85,178.08,6929845.0
2019-10-01,179.15,179.84,174.88,175.81,12697937.0
2019-10-02,174.75,176.53,173.09,174.6,11201680.0
2019-10-03,175.7,179.84,173.63,179.38,11936210.0
2019-10-04,179.66,180.98,178.1,180.45,7194073.0
2019-10-07,180.02,181.18,178.09,179.68,6221928.0
2019-10-08,178.26,180.37,177.72,177.75,6305125.0
2019-10-09,179.26,180.72,177.94,179.85,5196621.0
2019-10-10,180.32,181.61,179.17,180.03,5793614.0
2019-10-11,182.14,186.49,182.14,184.19,10971628.0
2019-10-14,184.2,184.62,182.57,183.28,4555652.0
2019-10-15,183.8,190.38,183.66,188.89,11566448.0
2019-10-16,188.34,189.7,186.9,189.55,7020229.0
2019-10-17,190.3,190.84,188.76,190.39,7125694.0
2019-10-18,190.23,191.49,183.92,185.85,11168872.0
2019-10-21,187.02,189.91,186.75,189.76,5895589.0
2019-10-22,190.0,190.65,181.5,182.34,14991874.0
2019-10-23,182.01,186.38,182.0,186.15,9285522.0
2019-10-24,184.7,186.73,182.8,186.38,8430005.0
2019-10-25,185.63,189.0,185.08,187.89,5730554.0
2019-10-28,187.2,189.53,185.08,189.4,9721736.0
2019-10-29,191.65,192.53,188.47,189.31,10242878.0
2019-10-30,189.72,190.45,185.98,188.25,16459276.0
2019-10-31,196.72,198.09,191.05,191.65,32195972.0
2019-11-01,193.04,194.11,189.91,193.62,16703271.0
2019-11-04,194.55,197.37,193.81,194.72,12695330.0
2019-11-05,195.37,195.75,193.6,194.32,6626580.0
2019-11-06,194.13,194.37,191.35,191.55,7455456.0
2019-11-07,191.97,193.44,189.47,190.42,9208084.0
2019-11-08,190.0,192.34,189.7,190.84,7764143.0
2019-11-11,189.93,190.08,188.54,189.61,5936468.0
2019-11-12,190.0,195.06,189.74,194.47,11638035.0
2019-11-13,194.99,195.7,192.74,193.19,7413499.0
2019-11-14,192.92,194.03,191.45,193.15,5937244.0
2019-11-15,194.26,195.3,193.38,195.1,7801084.0
2019-11-18,194.54,198.63,193.05,197.4,12013437.0
2019-11-19,197.71,200.0,196.86,199.32,11952624.0
2019-11-20,198.52,199.59,195.43,197.51,8632577.0
2019-11-21,197.42,199.09,196.86,197.93,8489291.0
2019-11-22,198.38,199.3,197.62,198.82,6574994.0
2019-11-25,199.52,200.97,199.25,199.79,10932198.0
2019-11-26,199.92,200.15,198.03,198.97,5997932.0
2019-11-27,199.85,203.14,199.42,202.0,9662957.0
2019-11-29,201.6,203.8,201.21,201.64,5762529.0
2019-12-02,202.09,202.18,198.05,199.7,8034148.0
2019-12-03,197.6,198.93,195.08,198.82,8354910.0
2019-12-04,200.08,200.08,198.05,198.71,6132254.0
2019-12-05,199.86,201.29,198.21,199.36,6656873.0
2019-12-06,200.6,201.57,200.06,201.05,8576295.0
2019-12-09,200.78,203.15,200.21,201.34,8148780.0
2019-12-10,201.66,202.05,200.15,200.87,6824303.0
2019-12-11,200.89,202.63,200.27,202.26,5203422.0
2019-12-12,202.38,203.66,194.1,196.75,18177620.0
2019-12-13,196.32,196.8,193.17,194.11,13652258.0
2019-12-16,195.0,199.12,194.81,197.92,9163660.0
2019-12-17,198.67,199.0,196.13,198.39,7016309.0
2019-12-18,200.09,204.3,200.09,202.5,15738290.0
2019-12-19,202.7,206.3,202.51,206.06,11124002.0
2019-12-20,207.48,208.21,203.43,206.3,16207291.0
2019-12-23,206.81,208.59,205.68,206.18,7332491.0
2019-12-24,206.3,206.79,205.0,205.12,3228990.0
2019-12-26,205.5,207.82,205.31,207.79,5781068.0
2019-12-27,208.42,208.93,206.58,208.1,6958611.0
2019-12-30,207.86,207.9,203.9,204.41,7428730.0
2019-12-31,204.2,205.56,203.6,205.25,5793865.0
2020-01-02,206.75,209.79,206.27,209.78,8828596.0
2020-01-03,207.44,210.4,206.91,208.67,8149879.0
2020-01-06,206.75,212.78,206.52,212.6,11193090.0
2020-01-07,212.82,214.58,211.75,213.06,9261659.0
2020-01-08,213.1,216.24,212.61,215.22,8484605.0
2020-01-09,217.5,218.38,216.27,218.3,8660131.0
2020-01-10,219.47,219.88,217.42,218.06,8733957.0
2020-01-13,219.56,221.97,219.21,221.91,10517341.0
2020-01-14,221.61,222.38,218.63,219.06,8756738.0
2020-01-15,220.4,221.68,220.14,221.15,6288756.0
2020-01-16,222.57,222.63,220.39,221.77,6623583.0
2020-01-17,222.0,222.29,220.53,222.14,9144542.0
2020-01-21,222.11,222.37,219.12,221.44,8772912.0
2020-01-22,222.31,222.75,221.28,221.32,7813899.0
