date,open,high,low,close,volume
2018-11-06,47.33,47.33,47.33,47.33,0.0
2018-11-07,49.76,49.76,49.76,49.76,0.0
2018-11-08,49.52,49.52,49.52,49.52,0.0
2018-11-09,49.36,49.36,49.36,49.36,0.0
2018-11-12,49.26,49.26,49.26,49.26,0.0
2018-11-13,48.04,48.04,48.04,48.04,0.0
2018-11-14,48.41,48.41,48.41,48.41,0.0
2018-11-15,47.22,47.22,47.22,47.22,0.0
2018-11-16,46.97,46.97,46.97,46.97,0.0
2018-11-19,47.14,47.14,47.14,47.14,0.0
2018-11-20,44.54,44.54,44.54,44.54,0.0
2018-11-21,45.28,45.28,45.28,45.28,0.0
2018-11-23,43.99,43.99,43.99,43.99,0.0
2018-11-26,44.41,44.41,44.41,44.41,0.0
2018-11-27,45.03,45.03,45.03,45.03,0.0
2018-11-28,45.18,45.18,45.18,45.18,0.0
2018-11-29,45.45,45.45,45.45,45.45,0.0
2018-11-30,44.18,44.18,44.18,44.18,0.0
2018-12-03,45.24,45.24,45.24,45.24,0.0
2018-12-04,45.4,45.4,45.4,45.4,0.0
2018-12-05,45.15,45.15,45.15,45.15,0.0
2018-12-12,43.49,43.49,43.49,43.49,0.0
2018-12-13,44.08,44.08,44.08,44.08,0.0
2018-12-14,43.68,43.68,43.68,43.68,0.0
2018-12-17,43.82,43.82,43.82,43.82,0.0
2018-12-18,42.48,42.48,42.48,42.48,0.0
2018-12-19,43.32,43.32,43.32,43.32,0.0
2018-12-20,42.96,42.96,42.96,42.96,0.0
2018-12-21,43.17,43.17,43.17,43.17,0.0
2018-12-24,42.64,42.64,42.64,42.64,0.0
2018-12-26,44.95,44.95,44.95,44.95,0.0
2018-12-27,43.64,43.64,43.64,43.64,0.0
2018-12-28,43.5,43.5,43.5,43.5,0.0
2018-12-31,44.35,44.35,44.35,44.35,0.0
2019-01-02,45.03,45.03,45.03,45.03,0.0
2019-01-03,45.25,45.25,45.25,45.25,0.0
2019-01-04,45.41,45.41,45.41,45.41,0.0
2019-01-07,45.24,45.24,45.24,45.24,0.0
