date,open,high,low,close,volume
2022-09-23,307.55,309.79,297.46,301.97,1519776.0
2022-09-26,299.0,302.1,292.31,294.62,1083480.0
2022-09-27,297.5,299.15,288.61,291.38,906653.0
2022-09-28,294.0,302.41,292.46,300.79,1010311.0
2022-09-29,297.07,299.35,291.55,296.11,821641.0
2022-09-30,296.0,301.09,292.7,293.05,791774.0
2022-10-03,297.17,301.23,291.1,299.15,905197.0
2022-10-04,306.8,315.16,305.87,314.87,1175857.0
2022-10-05,306.58,310.21,303.6,309.0,969943.0
2022-10-06,307.39,309.08,303.42,304.67,611505.0
2022-10-07,304.0,305.15,299.15,301.08,861597.0
2022-10-10,303.63,304.72,298.43,300.54,632403.0
2022-10-11,298.01,302.52,293.92,294.21,1323646.0
2022-10-12,293.99,299.78,291.71,295.31,786827.0
2022-10-13,290.42,308.76,287.75,307.07,1391751.0
2022-10-14,307.46,311.62,299.07,299.99,1139626.0
2022-10-17,304.41,311.62,304.14,306.71,1499658.0
2022-10-18,321.67,324.48,312.0,313.85,4083025.0
2022-10-19,312.61,314.79,308.06,311.76,1226797.0
2022-10-20,312.1,316.05,309.0,310.81,1232753.0
2022-10-21,311.0,325.78,309.49,325.1,1616557.0
2022-10-24,328.5,331.24,325.85,328.7,1000095.0
2022-10-25,327.86,333.6,325.91,332.4,913624.0
2022-10-26,334.52,338.67,334.14,335.69,1193120.0
2022-10-27,339.31,341.93,336.53,337.18,1029998.0
2022-10-28,338.52,342.58,336.0,341.82,762826.0
2022-10-31,341.07,346.18,340.57,344.51,1094003.0
2022-11-01,345.13,348.69,343.77,348.58,1084661.0
2022-11-02,347.62,357.44,346.74,349.79,1954762.0
2022-11-03,347.5,350.67,342.59,348.87,1501845.0
2022-11-04,354.0,358.38,351.23,357.91,1710285.0
2022-11-07,360.01,362.96,358.51,362.56,1332124.0
2022-11-08,362.3,367.19,361.46,364.02,1711261.0
2022-11-09,362.95,367.15,360.88,362.0,1779164.0
2022-11-10,370.0,380.43,369.74,378.31,2126052.0
2022-11-11,380.0,387.0,378.75,385.17,1944547.0
2022-11-14,384.0,387.3,380.5,382.36,1445917.0
2022-11-15,385.98,389.58,380.65,382.88,1837246.0
2022-11-16,383.21,385.4,380.01,382.33,1278651.0
2022-11-17,377.85,381.72,375.01,379.78,1201255.0
2022-11-18,381.28,382.83,377.39,379.2,1117767.0
2022-11-21,378.9,380.77,375.42,380.21,902176.0
2022-11-22,381.4,385.83,381.4,383.87,906344.0
2022-11-23,383.9,388.2,383.41,386.25,748604.0
2022-11-25,385.76,389.44,385.18,388.86,625405.0
2022-11-28,385.43,388.39,380.89,382.36,1084024.0
2022-11-29,381.13,384.93,379.26,383.71,795728.0
2022-11-30,382.5,386.15,375.1,386.15,1390825.0
2022-12-01,386.5,386.5,380.45,383.81,763383.0
2022-12-02,381.52,382.52,378.4,380.58,783412.0
2022-12-05,378.55,378.87,369.31,371.54,955781.0
2022-12-06,369.48,370.37,360.33,362.91,1684694.0
2022-12-07,362.49,365.3,358.15,359.92,729071.0
2022-12-08,362.03,362.59,356.05,358.08,850459.0
2022-12-09,356.71,361.64,356.21,359.14,627744.0
2022-12-12,358.57,364.01,356.34,363.18,649834.0
2022-12-13,374.63,378.56,365.51,368.69,1280199.0
2022-12-14,367.01,368.83,359.45,360.38,1161422.0
2022-12-15,354.48,356.11,347.94,349.83,1035502.0
