date,open,high,low,close,volume
2016-06-29,127.72,128.47,126.9,127.37,4551498.0
2016-06-30,127.27,127.86,126.1,127.69,5016618.0
2016-07-01,128.0,130.23,128.0,129.62,4205621.0
2016-07-05,129.6,130.48,128.5,129.35,3010095.0
2016-07-06,129.2,131.61,129.03,131.57,3718640.0
2016-07-07,131.25,132.18,130.56,131.16,3074306.0
2016-07-08,132.33,134.36,132.25,134.34,3660551.0
2016-07-11,134.83,135.88,134.45,135.15,3410439.0
2016-07-12,135.24,135.99,134.3,134.84,2821281.0
2016-07-13,134.84,135.2,133.1,133.56,3439228.0
2016-07-14,134.4,134.79,133.83,134.54,2360457.0
2016-07-15,135.26,135.59,134.65,134.78,4369203.0
2016-07-18,135.46,136.48,134.81,136.34,2945271.0
2016-07-19,136.07,137.05,135.56,136.98,3135580.0
2016-07-20,137.4,137.45,136.77,137.41,2388672.0
2016-07-21,136.76,137.14,135.47,136.07,3937180.0
2016-07-22,136.41,136.64,135.96,136.52,1851547.0
2016-07-25,136.55,136.85,136.15,136.5,2318243.0
2016-07-26,136.39,137.51,136.06,136.75,1957707.0
2016-07-27,137.01,137.69,135.96,136.31,2407277.0
2016-07-28,136.19,138.12,136.1,137.96,2387921.0
2016-07-29,137.46,138.72,137.44,138.24,2396260.0
2016-08-01,138.06,138.94,137.85,138.77,2115875.0
2016-08-02,138.91,139.0,136.82,137.22,3094031.0
2016-08-03,137.13,137.22,135.7,137.06,2889535.0
2016-08-04,135.79,137.2,135.46,136.05,2971493.0
2016-08-05,136.86,137.74,136.6,136.91,2161740.0
2016-08-08,136.91,137.41,136.16,136.21,2134172.0
2016-08-09,136.27,137.09,135.34,136.11,2334313.0
2016-08-10,136.3,136.89,135.06,135.6,2892217.0
2016-08-11,136.31,137.5,135.17,137.04,3211469.0
2016-08-12,136.0,137.39,135.7,136.57,3275884.0
2016-08-15,137.11,137.97,136.93,137.06,5223112.0
2016-08-16,137.65,138.65,135.66,136.23,6099749.0
2016-08-17,135.5,136.47,134.75,136.15,4235648.0
2016-08-18,136.03,136.15,134.44,134.8,3513695.0
2016-08-19,134.42,135.76,134.32,135.46,3051489.0
2016-08-22,135.6,135.85,135.02,135.34,2150662.0
2016-08-23,135.93,136.55,135.93,136.22,2295670.0
2016-08-24,135.77,136.25,134.81,135.06,2699461.0
2016-08-25,134.73,136.16,134.37,135.43,2451901.0
2016-08-26,135.43,136.18,133.92,134.36,3264770.0
2016-08-29,134.86,135.3,134.58,135.24,2548738.0
2016-08-30,134.8,135.05,133.63,134.1,2580771.0
2016-08-31,133.89,134.68,133.6,134.12,3019400.0
2016-09-01,134.48,135.06,133.66,134.23,2896382.0
2016-09-02,134.77,135.88,134.55,135.15,2703085.0
2016-09-06,134.96,135.72,133.88,134.1,3083189.0
2016-09-07,133.81,133.87,132.16,132.79,3542154.0
2016-09-08,131.55,132.94,131.12,131.26,3823939.0
2016-09-09,130.64,130.89,127.73,127.74,4695569.0
2016-09-12,126.5,128.86,126.0,128.59,6517642.0
2016-09-13,127.74,128.0,125.43,125.72,4835842.0
2016-09-14,125.66,126.95,125.56,126.26,3577464.0
2016-09-15,125.99,127.64,125.71,126.96,4188470.0
2016-09-16,127.02,127.02,125.7,126.11,5259740.0
2016-09-19,126.68,127.37,126.17,126.29,3612637.0
2016-09-20,126.86,127.33,126.33,126.83,2908188.0
2016-09-21,127.52,128.59,126.55,128.11,4456969.0
2016-09-22,128.82,129.65,128.72,128.75,3453098.0
2016-09-23,128.63,129.2,127.79,127.79,3737885.0
2016-09-26,127.1,127.23,125.35,125.45,4247725.0
2016-09-27,125.8,126.99,125.36,126.82,3604140.0
2016-09-28,127.21,128.53,127.06,128.27,4641117.0
2016-09-29,128.48,130.74,127.91,127.93,5120319.0
2016-09-30,127.87,129.24,127.63,128.68,3654996.0
2016-10-03,128.2,128.82,127.97,128.5,2801206.0
2016-10-04,128.53,129.9,127.95,128.2,4055476.0
2016-10-05,128.32,129.03,127.52,127.58,3314549.0
2016-10-06,126.87,130.45,126.43,130.19,6072441.0
2016-10-07,129.83,130.41,127.88,128.31,4619201.0
2016-10-10,128.45,128.94,127.25,127.25,3377549.0
2016-10-11,126.85,127.08,125.46,125.85,3992641.0
2016-10-12,125.85,127.16,125.71,126.69,2554102.0
2016-10-13,126.25,126.66,125.17,126.29,2704594.0
2016-10-14,126.9,127.56,126.42,126.42,3056144.0
2016-10-17,126.18,126.8,124.88,125.14,2799471.0
2016-10-18,126.13,126.25,125.15,125.74,2800274.0
2016-10-19,125.76,126.09,124.51,125.89,3209341.0
2016-10-20,125.9,127.08,125.57,126.25,2536242.0
2016-10-21,125.31,126.8,125.25,126.6,2431094.0
2016-10-24,127.23,128.14,127.23,127.78,3102550.0
2016-10-25,126.1,126.27,123.29,123.34,7511651.0
2016-10-26,122.83,123.75,122.4,122.71,4487364.0
2016-10-27,122.71,123.46,121.85,122.26,3559851.0
2016-10-28,122.7,124.09,122.2,123.58,3546641.0
2016-10-31,123.35,123.5,121.62,122.01,3998835.0
2016-11-01,121.69,122.25,119.2,119.89,5640084.0
2016-11-02,119.93,121.29,119.82,120.29,3952739.0
2016-11-03,120.72,120.93,120.08,120.18,4045213.0
2016-11-04,120.54,121.9,120.06,120.91,3694178.0
2016-11-07,122.5,123.98,122.31,123.75,4473320.0
2016-11-08,123.95,125.42,123.6,124.25,4940499.0
2016-11-09,120.95,126.26,120.32,126.02,6559426.0
2016-11-10,126.72,130.1,126.51,129.03,7115079.0
2016-11-11,129.1,130.13,128.72,129.85,4549016.0
2016-11-14,130.5,130.64,126.94,127.67,10108898.0
2016-11-15,127.07,127.67,122.92,124.4,11298792.0
2016-11-16,123.44,125.7,123.28,125.33,8314143.0
2016-11-17,125.87,129.14,125.7,128.93,5623799.0
2016-11-18,128.93,129.36,127.72,128.33,3600856.0
2016-11-21,128.28,128.9,127.41,128.22,2702065.0
2016-11-22,128.38,131.3,128.38,130.98,4468754.0
2016-11-23,131.19,131.99,130.86,131.21,2863307.0
2016-11-25,131.86,132.14,131.07,131.57,1638851.0
2016-11-28,131.25,131.65,130.17,130.64,3423909.0
2016-11-29,130.35,130.78,129.25,129.62,3056032.0
2016-11-30,129.34,130.32,128.81,129.4,4332327.0
2016-12-01,129.34,130.35,129.0,129.47,3856968.0
2016-12-02,128.89,130.62,128.89,129.87,2855250.0
2016-12-05,130.32,130.46,129.56,129.68,3081191.0
2016-12-06,130.13,130.14,128.67,128.74,3045902.0
2016-12-07,128.73,133.06,128.73,132.46,5565857.0
2016-12-08,132.2,133.13,131.58,132.53,4169101.0
2016-12-09,132.51,133.4,131.1,133.39,4146158.0
2016-12-12,133.13,134.66,133.13,134.58,4894376.0
2016-12-13,134.55,136.89,134.55,136.54,5455298.0
2016-12-14,136.05,136.88,135.75,135.98,5321826.0
2016-12-15,136.51,137.33,135.77,135.84,4814283.0
2016-12-16,136.11,136.61,135.05,135.11,5493348.0
2016-12-19,135.06,136.5,134.79,135.44,2557514.0
2016-12-20,135.65,137.24,135.43,137.11,3035918.0
2016-12-21,136.93,137.24,136.56,136.83,1944639.0
2016-12-22,136.25,137.0,135.18,135.43,2872640.0
2016-12-23,135.65,135.99,134.79,135.05,1780544.0
2016-12-27,134.76,135.72,134.71,135.26,3531994.0
2016-12-28,135.57,135.86,134.66,135.07,2528482.0
2016-12-29,135.02,135.85,134.63,135.1,2241440.0
2016-12-30,135.5,135.82,133.83,134.08,2591260.0
2017-01-03,135.1,135.51,133.58,134.31,4284310.0
2017-01-04,134.34,135.94,134.34,135.5,3184565.0
2017-01-05,134.98,135.46,133.78,133.9,2840809.0
2017-01-06,133.97,134.33,133.05,133.53,2853571.0
2017-01-09,133.22,134.76,133.14,134.31,3321823.0
2017-01-10,134.0,136.38,133.77,136.1,4296464.0
2017-01-11,136.1,136.39,134.74,135.7,3366574.0
2017-01-12,135.51,135.53,133.94,135.07,2770804.0
2017-01-13,134.92,135.75,134.76,135.04,2228590.0
2017-01-17,135.09,136.48,134.76,135.93,3005265.0
2017-01-18,135.9,136.3,134.92,136.16,3062326.0
2017-01-19,136.0,136.78,134.93,135.39,4000684.0
2017-01-20,135.26,136.0,134.6,135.6,3611584.0
2017-01-23,135.31,138.27,135.0,138.07,5913181.0
2017-01-24,138.18,138.38,137.3,138.06,3116246.0
2017-01-25,138.45,139.37,137.43,137.48,2722112.0
2017-01-26,138.01,139.18,137.71,138.46,2242647.0
2017-01-27,138.8,138.83,137.7,138.33,2279336.0
2017-01-30,138.0,138.49,136.86,138.47,1813738.0
2017-01-31,137.63,138.62,136.85,137.58,2233883.0
2017-02-01,137.66,137.96,136.53,137.44,2280215.0
2017-02-02,137.47,137.55,136.56,136.95,1524597.0
2017-02-03,137.26,138.47,136.97,137.98,1932509.0
2017-02-06,137.43,137.9,136.45,136.49,2408559.0
2017-02-07,137.16,137.7,136.33,136.65,2392689.0
2017-02-08,136.89,137.91,136.82,137.88,2107520.0
2017-02-09,137.78,139.15,137.41,138.71,2145054.0
2017-02-10,138.6,140.57,138.24,139.85,2600729.0
2017-02-13,140.48,140.65,139.05,139.87,1807763.0
2017-02-14,139.95,141.37,139.34,141.36,2787458.0
2017-02-15,141.27,142.66,140.95,142.19,3155806.0
2017-02-16,142.38,142.99,140.9,141.54,3388423.0
2017-02-17,141.36,143.12,141.0,143.0,3967690.0
2017-02-21,145.6,145.65,143.25,145.02,6448753.0
2017-02-22,145.05,145.47,143.97,145.25,4090754.0
2017-02-23,146.18,146.33,144.51,144.71,3010631.0
2017-02-24,144.65,146.08,144.65,145.95,2466294.0
2017-02-27,145.85,146.01,144.8,145.3,2596633.0
2017-02-28,144.98,145.63,144.46,144.91,2674409.0
2017-03-01,146.55,147.7,145.89,146.68,4284887.0
2017-03-02,147.08,148.23,146.38,147.95,3032334.0
2017-03-03,148.12,148.26,146.82,147.81,2602741.0
2017-03-06,147.13,147.51,146.58,147.13,2718626.0
2017-03-07,146.34,146.95,145.83,146.02,2761584.0
2017-03-08,146.22,147.12,145.92,146.92,2562658.0
2017-03-09,147.08,147.16,146.53,146.62,2709070.0
2017-03-10,147.24,147.46,146.45,146.85,2366125.0
2017-03-13,147.33,147.67,146.5,147.43,2023816.0
2017-03-14,147.27,147.59,146.46,147.16,2254339.0
2017-03-15,147.35,148.38,146.76,147.95,2697684.0
2017-03-16,148.33,149.19,148.01,148.73,2612402.0
2017-03-17,149.4,149.99,148.13,149.6,5618290.0
2017-03-20,149.38,149.59,147.7,147.8,2790133.0
2017-03-21,148.39,148.7,146.26,146.61,3417875.0
2017-03-22,146.73,147.93,146.06,147.36,2312003.0
2017-03-23,147.28,148.41,147.03,147.99,2157253.0
2017-03-24,147.85,150.15,147.01,147.71,3629363.0
2017-03-27,147.07,147.68,146.26,146.87,2198947.0
2017-03-28,147.29,147.35,145.94,147.2,3057598.0
2017-03-29,146.48,147.42,145.96,147.04,2735420.0
2017-03-30,146.72,147.38,146.43,146.95,1931406.0
2017-03-31,146.87,147.18,146.65,146.83,2204454.0
2017-04-03,146.94,147.21,146.09,146.62,2626706.0
2017-04-04,146.56,146.9,146.05,146.34,2461378.0
2017-04-05,146.64,148.44,146.58,146.64,2691411.0
2017-04-06,147.04,147.96,147.0,147.24,2001968.0
2017-04-07,147.1,147.8,146.9,147.13,2150680.0
2017-04-10,146.96,149.0,146.75,148.21,2966658.0
2017-04-11,147.91,148.65,147.1,148.2,2054623.0
2017-04-12,147.42,147.57,146.36,146.54,3566500.0
2017-04-13,146.42,147.01,145.87,145.91,1702769.0
2017-04-17,145.9,147.31,145.76,147.31,2135720.0
2017-04-18,147.06,148.18,146.77,147.76,2342143.0
2017-04-19,147.93,148.4,147.02,147.22,2611626.0
2017-04-20,147.44,149.05,147.44,148.72,2942896.0
2017-04-21,148.49,150.15,148.4,150.0,3896522.0
2017-04-24,151.08,152.07,150.85,151.89,3607620.0
2017-04-25,152.79,154.65,152.79,153.03,4546797.0
2017-04-26,153.11,154.81,152.4,154.22,3565819.0
2017-04-27,154.69,156.27,153.89,156.12,3873807.0
2017-04-28,156.01,156.25,154.1,156.1,3345631.0
2017-05-01,156.22,156.27,154.21,154.21,2359323.0
2017-05-02,154.49,155.16,153.76,154.95,2426082.0
2017-05-03,155.16,155.39,154.59,155.0,1690736.0
2017-05-04,155.3,155.64,154.26,154.86,2222683.0
2017-05-05,155.34,155.75,154.09,155.73,1844239.0
2017-05-08,155.85,157.16,155.49,156.89,2482869.0
2017-05-09,157.04,157.74,156.29,157.68,2094610.0
2017-05-10,157.41,158.15,157.3,158.13,1885888.0
2017-05-11,157.35,157.7,155.33,156.2,2822373.0
2017-05-12,156.39,157.2,155.75,156.92,2050232.0
2017-05-15,157.28,157.84,156.66,157.33,4311543.0
2017-05-16,160.04,160.86,158.05,158.26,7387875.0
2017-05-17,157.08,157.3,155.89,156.09,4237938.0
2017-05-18,155.48,156.67,155.24,155.7,3534879.0
2017-05-19,156.23,156.74,155.32,156.3,3821901.0
2017-05-22,156.49,157.0,155.8,155.96,2940711.0
2017-05-23,155.91,156.43,154.68,154.83,3123804.0
2017-05-24,154.7,155.43,153.29,155.0,3659063.0
2017-05-25,156.2,156.69,155.35,156.46,2488058.0
2017-05-26,156.1,156.42,154.64,154.9,2941628.0
2017-05-30,154.0,154.56,153.52,153.88,2446247.0
2017-05-31,154.36,154.38,153.28,153.51,3035005.0
2017-06-01,153.52,155.16,152.74,155.15,2452770.0
2017-06-02,154.79,155.86,154.42,155.35,2468061.0
2017-06-05,155.6,155.62,154.23,154.79,1990914.0
2017-06-06,154.44,154.66,153.65,154.2,2227822.0
2017-06-07,154.69,155.3,154.35,154.96,2141834.0
2017-06-08,155.16,155.24,153.38,153.5,2956724.0
2017-06-09,154.0,154.0,152.78,152.96,2925584.0
2017-06-12,152.8,153.3,151.73,152.18,3473319.0
2017-06-13,152.31,154.04,152.06,153.99,2595668.0
2017-06-14,154.5,157.28,153.96,156.76,4003402.0
2017-06-15,156.21,157.27,154.92,156.77,3034045.0
2017-06-16,156.25,156.69,155.41,156.64,4361966.0
2017-06-19,156.91,159.03,156.39,158.81,2923781.0
2017-06-20,158.73,159.23,157.6,157.67,2869780.0
2017-06-21,157.91,158.53,156.43,156.59,3079159.0
2017-06-22,156.44,157.07,155.47,155.48,2566304.0
2017-06-23,155.16,155.23,150.91,151.31,7420927.0
2017-06-26,151.67,151.97,151.13,151.42,3399272.0
2017-06-27,151.06,153.25,150.75,152.24,3644731.0
2017-06-28,152.75,153.45,152.36,153.23,1924170.0
2017-06-29,152.77,153.0,151.52,152.16,2144144.0
2017-06-30,153.0,154.0,152.27,153.4,2019384.0
2017-07-03,154.29,154.79,153.71,154.01,1131010.0
2017-07-05,154.01,154.3,151.46,152.69,3588729.0
2017-07-06,151.77,152.48,151.22,152.05,2261979.0
2017-07-07,152.04,152.87,151.9,152.23,2504341.0
2017-07-10,152.22,152.26,151.0,151.18,3170718.0
2017-07-11,151.45,151.81,150.5,150.6,4313852.0
2017-07-12,151.46,153.14,151.09,152.59,3220989.0
2017-07-13,152.82,154.13,152.6,153.29,2454757.0
2017-07-14,153.22,153.67,151.82,152.88,2440655.0
2017-07-17,152.9,154.5,152.72,153.89,2273136.0
2017-07-18,153.75,153.86,151.98,152.17,2921652.0
2017-07-19,152.55,154.0,152.55,153.3,2173015.0
2017-07-20,152.51,152.57,145.61,147.03,15525437.0
2017-07-21,147.03,147.46,146.13,146.65,7883803.0
2017-07-24,146.61,146.69,144.25,144.58,5560110.0
2017-07-25,145.74,147.4,145.28,146.97,3643340.0
2017-07-26,146.86,147.25,145.96,146.69,2043390.0
2017-07-27,146.18,147.86,145.89,147.73,3515383.0
2017-07-28,147.84,148.27,147.32,148.08,2047440.0
2017-07-31,148.0,149.98,147.54,149.6,3360100.0
2017-08-01,150.24,150.39,148.95,149.85,2559395.0
2017-08-02,149.94,150.86,149.92,150.5,2977999.0
2017-08-03,150.7,152.03,150.63,150.79,2737914.0
2017-08-04,151.01,152.75,150.8,152.75,2563803.0
2017-08-07,152.83,154.47,152.47,153.35,2827233.0
2017-08-08,153.32,154.2,153.08,153.35,2149247.0
2017-08-09,153.35,155.57,153.32,155.26,2899249.0
2017-08-10,155.19,155.98,153.88,153.88,3172058.0
2017-08-11,154.11,155.72,153.98,154.88,2752105.0
2017-08-14,156.04,156.05,153.56,154.26,4986375.0
2017-08-15,154.28,154.8,148.26,150.17,11119901.0
2017-08-16,151.45,152.95,151.16,152.25,4684563.0
2017-08-17,151.81,152.15,149.61,149.67,3304316.0
2017-08-18,149.61,149.61,146.96,147.49,5582942.0
2017-08-21,146.97,149.88,146.89,149.2,3065247.0
2017-08-22,149.29,150.58,149.29,149.91,2275297.0
2017-08-23,148.58,149.48,147.42,149.1,4256244.0
2017-08-24,149.73,150.6,147.98,148.25,2993617.0
2017-08-25,148.51,150.53,148.4,149.65,2357654.0
2017-08-28,151.94,152.39,150.43,151.39,3923685.0
2017-08-29,150.07,150.9,149.03,149.84,4223557.0
2017-08-30,150.0,150.25,149.28,150.0,2642811.0
2017-08-31,150.61,150.93,149.85,149.87,3400234.0
2017-09-01,150.26,150.94,149.76,150.78,2425450.0
2017-09-05,151.79,153.92,151.7,152.93,6056493.0
2017-09-06,154.86,157.03,154.14,156.56,6152074.0
2017-09-07,158.17,159.28,156.79,157.93,6638069.0
2017-09-08,159.09,160.69,157.52,159.66,7560226.0
2017-09-11,158.42,158.74,156.22,158.37,6761943.0
2017-09-12,159.06,160.93,158.71,159.91,4480538.0
2017-09-13,160.39,161.38,159.55,160.02,3626887.0
2017-09-14,160.35,160.85,159.33,159.38,3755843.0
2017-09-15,159.98,159.99,158.29,158.4,5203434.0
2017-09-18,159.0,159.0,157.69,157.81,2775142.0
2017-09-19,157.8,158.32,157.16,157.66,2424379.0
2017-09-20,157.57,159.39,157.36,158.68,2616014.0
2017-09-21,158.87,159.56,158.72,159.19,2042251.0
2017-09-22,159.14,160.09,159.01,159.97,2458754.0
2017-09-25,160.05,161.43,159.75,161.1,2939019.0
2017-09-26,161.55,162.0,160.79,161.26,2066634.0
2017-09-27,161.38,161.69,160.14,160.92,1796144.0
2017-09-28,160.72,162.45,160.66,162.36,3840128.0
2017-09-29,162.5,163.61,162.15,163.56,2307008.0
2017-10-02,164.2,164.25,163.22,164.02,1854564.0
2017-10-03,164.06,165.28,164.0,165.17,2270367.0
2017-10-04,165.49,166.08,164.91,165.29,1742496.0
2017-10-05,165.12,166.25,164.26,166.12,2394101.0
2017-10-06,166.18,166.63,165.74,165.85,2106714.0
2017-10-09,166.11,166.63,165.42,165.71,1456068.0
2017-10-10,165.7,165.8,164.64,165.16,1948832.0
2017-10-11,165.19,165.87,164.45,165.25,1571411.0
2017-10-12,165.41,165.41,164.47,164.59,2531096.0
2017-10-13,164.92,166.07,164.35,164.47,2208019.0
2017-10-16,164.47,164.67,163.26,164.22,1871948.0
2017-10-17,164.22,164.92,161.51,163.35,3220395.0
2017-10-18,163.45,164.24,163.35,163.45,1979267.0
2017-10-19,163.5,164.11,162.77,163.24,1881159.0
2017-10-20,163.97,164.15,162.74,163.43,2409363.0
2017-10-23,164.04,166.27,163.75,164.74,2951813.0
2017-10-24,164.67,166.46,164.65,166.03,2444802.0
2017-10-25,166.11,166.95,165.38,166.07,2495811.0
2017-10-26,166.39,167.94,166.1,167.65,2741480.0
2017-10-27,166.8,167.75,166.46,167.34,2723558.0
2017-10-30,166.99,166.99,164.88,165.31,2747591.0
2017-10-31,165.4,166.34,165.1,165.78,1876885.0
2017-11-01,166.42,166.74,165.12,165.38,2197958.0
2017-11-02,165.01,165.01,160.53,162.71,5177477.0
2017-11-03,163.01,164.99,162.68,164.39,2295717.0
2017-11-06,164.8,164.88,163.01,164.22,2429444.0
2017-11-07,164.09,164.4,162.83,163.66,2246811.0
2017-11-08,163.34,164.68,163.27,164.05,1889587.0
2017-11-09,164.1,164.14,162.28,163.27,2693237.0
2017-11-10,163.34,164.58,162.93,164.11,2294049.0
2017-11-13,164.64,166.64,164.25,165.35,5480541.0
2017-11-14,163.62,168.14,163.15,168.06,8499880.0
2017-11-15,167.44,167.44,165.35,165.47,4155859.0
2017-11-16,166.69,167.76,166.06,167.5,3499204.0
2017-11-17,167.0,168.43,166.06,167.74,3173544.0
2017-11-20,168.14,170.69,167.8,170.45,3529211.0
2017-11-21,170.53,172.86,170.15,172.86,3990186.0
2017-11-22,172.89,172.94,172.04,172.06,3065595.0
2017-11-24,172.2,173.1,171.74,172.33,1331898.0
2017-11-27,172.87,174.91,172.38,174.16,3384086.0
