date,open,high,low,close,volume
2020-08-28,144.28,145.85,142.69,143.63,1875046.0
2020-08-31,143.5,143.6,142.27,142.31,1629891.0
2020-09-01,141.59,146.12,140.91,146.05,1561154.0
2020-09-02,146.87,149.55,146.4,149.27,3101592.0
2020-09-03,148.59,151.2,145.3,146.76,3116885.0
2020-09-04,148.7,150.78,146.04,148.18,3710412.0
2020-09-08,147.0,150.76,145.72,148.52,2973695.0
2020-09-09,149.8,155.48,149.21,152.69,3860459.0
2020-09-10,152.04,153.25,148.75,149.86,2564670.0
2020-09-11,150.48,154.4,150.24,153.83,2310444.0
2020-09-14,154.0,154.8,152.2,153.51,1564439.0
2020-09-15,154.2,154.47,148.35,148.6,2920887.0
2020-09-16,150.0,151.98,148.37,151.11,2174806.0
2020-09-17,149.85,156.25,149.15,153.87,3349589.0
2020-09-18,153.45,156.21,152.06,152.39,3058042.0
2020-09-21,148.56,149.5,143.87,145.33,3040135.0
2020-09-22,145.01,147.5,144.5,147.15,1779587.0
2020-09-23,147.48,148.91,143.6,144.38,1551620.0
2020-09-24,144.02,147.44,142.73,145.14,1389126.0
2020-09-25,143.89,146.7,143.01,145.91,1156189.0
2020-09-28,148.0,150.31,147.41,147.68,1422706.0
2020-09-29,148.37,148.97,146.21,147.41,1091133.0
2020-09-30,148.0,150.95,147.73,149.15,2255817.0
2020-10-01,149.92,150.31,145.65,146.71,1423960.0
2020-10-02,144.27,151.25,143.75,149.94,2136211.0
2020-10-05,152.17,154.45,151.62,153.49,1704191.0
2020-10-06,154.0,155.45,151.28,151.53,1680782.0
2020-10-07,153.28,156.06,153.2,154.77,1458226.0
2020-10-08,155.75,156.73,154.24,156.66,1148990.0
2020-10-09,157.68,159.39,157.4,158.94,2905436.0
2020-10-12,159.97,163.2,159.52,162.61,2737513.0
2020-10-13,161.72,163.18,161.11,162.12,2571210.0
2020-10-14,162.64,164.83,162.5,163.61,2733960.0
2020-10-15,160.27,165.78,160.15,165.04,2134476.0
2020-10-16,167.25,170.51,166.62,168.75,4187806.0
2020-10-19,168.74,170.02,166.8,167.53,1821836.0
2020-10-20,168.2,171.26,167.91,168.99,2082572.0
2020-10-21,169.81,170.52,166.74,167.4,1709533.0
2020-10-22,168.35,169.85,166.89,169.66,1538404.0
2020-10-23,169.37,170.65,167.56,168.59,1416237.0
2020-10-26,166.64,166.64,160.83,163.2,3136456.0
2020-10-27,160.65,161.85,157.01,157.91,3400589.0
2020-10-28,153.8,155.43,150.52,151.16,3622190.0
2020-10-29,150.6,155.51,149.63,154.67,2579948.0
2020-10-30,153.96,157.29,153.04,157.05,2629389.0
2020-11-02,159.05,163.85,157.65,163.27,2799932.0
2020-11-03,165.0,169.0,163.07,167.69,3210953.0
2020-11-04,158.97,162.38,155.23,155.23,6615630.0
2020-11-05,157.67,164.96,157.6,163.09,3311142.0
2020-11-06,163.94,165.54,160.76,161.29,2037249.0
