date,open,high,low,close,volume
2019-04-25,113.01,114.15,112.5,113.61,6861545.0
2019-04-26,113.95,114.58,113.6,114.47,5975788.0
2019-04-29,114.6,117.16,114.44,116.12,11027560.0
2019-04-30,116.43,116.73,115.26,116.05,7664728.0
2019-05-01,115.72,117.0,115.11,115.16,8105103.0
2019-05-02,115.17,115.78,114.58,115.41,6700823.0
2019-05-03,116.0,116.68,115.67,116.12,6036296.0
2019-05-06,114.18,115.47,113.72,115.09,7089537.0
2019-05-07,114.03,114.03,112.28,113.21,10037160.0
2019-05-08,112.66,113.67,112.46,112.61,6656341.0
2019-05-09,111.14,112.74,110.58,112.52,8828801.0
2019-05-10,111.75,112.84,110.54,112.51,9034495.0
2019-05-13,110.08,110.45,108.98,109.45,10373358.0
2019-05-14,109.74,111.72,109.5,110.32,7787534.0
2019-05-15,109.21,110.9,108.63,109.9,7533187.0
2019-05-16,110.62,112.17,110.59,111.31,7263344.0
2019-05-17,110.0,111.75,109.82,110.77,7347903.0
2019-05-20,110.58,111.81,110.37,111.35,6291753.0
2019-05-21,111.44,111.92,111.21,111.73,5213623.0
2019-05-22,111.4,111.79,110.75,110.82,5509185.0
2019-05-23,109.64,109.79,107.5,108.64,10911841.0
2019-05-24,109.52,109.96,109.19,109.71,6130685.0
2019-05-28,109.2,109.83,108.44,108.52,5993153.0
2019-05-29,107.45,108.4,107.06,108.22,7514813.0
2019-05-30,108.65,109.18,106.54,107.06,7037355.0
2019-05-31,105.56,106.59,104.84,105.96,7539301.0
2019-06-03,105.8,106.86,105.3,106.46,8262701.0
2019-06-04,107.85,109.9,107.13,109.74,9114602.0
2019-06-05,109.86,110.38,108.63,110.13,5726915.0
2019-06-06,110.15,110.87,108.93,110.37,6401371.0
2019-06-07,109.7,110.02,108.96,109.16,7801270.0
2019-06-10,110.54,111.21,110.21,110.34,8102219.0
2019-06-11,110.82,111.57,110.37,110.68,6671851.0
2019-06-12,110.7,110.9,108.89,109.27,7201810.0
2019-06-13,109.46,110.16,109.05,109.54,6293639.0
2019-06-14,109.57,110.31,108.63,109.82,6478454.0
2019-06-17,109.7,110.37,109.06,109.22,5532968.0
2019-06-18,109.01,111.41,108.98,110.71,7952281.0
2019-06-19,110.82,111.59,109.69,109.91,8949348.0
2019-06-20,110.88,111.09,109.03,110.19,8646891.0
2019-06-21,110.19,111.67,109.09,109.44,13591007.0
2019-06-24,109.28,109.77,108.53,108.66,8749071.0
2019-06-25,108.68,108.98,107.67,107.76,10992061.0
2019-06-26,108.3,109.31,108.16,108.48,7395416.0
2019-06-27,108.84,109.55,108.44,108.84,8092095.0
2019-06-28,111.04,112.43,110.9,111.8,11706130.0
2019-07-01,113.23,114.52,113.08,113.68,9367276.0
2019-07-02,113.51,114.2,113.22,113.8,7889030.0
2019-07-03,113.34,113.87,112.26,112.82,5073290.0
2019-07-05,113.51,114.27,112.92,113.49,5869450.0
2019-07-08,112.96,113.48,112.5,112.87,4958900.0
2019-07-09,112.28,113.49,112.15,113.35,5900105.0
2019-07-10,113.37,113.83,112.74,113.02,7211714.0
2019-07-11,113.37,114.36,113.12,114.1,9244716.0
2019-07-12,114.13,115.35,113.93,115.3,8214247.0
2019-07-15,115.54,115.57,113.53,113.9,9902264.0
2019-07-16,113.74,115.5,112.92,115.12,12863021.0
2019-07-17,114.43,114.94,113.73,113.99,9015001.0
2019-07-18,113.93,115.07,113.55,114.67,7057203.0
2019-07-19,114.89,115.12,113.4,113.54,7155181.0
2019-07-22,112.91,114.45,112.77,114.27,6254392.0
2019-07-23,114.88,116.45,114.82,116.36,9844728.0
2019-07-24,115.58,116.88,115.52,116.83,7527416.0
2019-07-25,116.89,117.24,115.31,115.71,8168213.0
2019-07-26,115.77,116.51,115.53,116.22,9698639.0
2019-07-29,116.46,117.18,115.79,115.85,5927276.0
2019-07-30,115.19,116.08,114.76,115.59,5394988.0
2019-07-31,116.1,116.18,114.86,116.0,10515395.0
2019-08-01,115.33,116.8,112.59,112.94,12224774.0
2019-08-02,112.4,113.43,111.4,112.93,8570912.0
2019-08-05,110.75,110.98,108.26,109.57,11787781.0
2019-08-06,110.05,110.5,108.34,110.43,7040126.0
2019-08-07,108.0,108.28,105.94,108.03,13029209.0
2019-08-08,109.05,110.08,108.72,109.86,7295399.0
2019-08-09,109.36,110.45,108.29,109.74,7419413.0
2019-08-12,108.44,108.52,107.21,107.69,7032685.0
2019-08-13,107.95,110.33,107.03,109.34,8558576.0
2019-08-14,106.3,106.91,104.45,104.8,13467512.0
2019-08-15,105.35,106.38,104.34,105.2,9797756.0
2019-08-16,106.37,107.98,105.87,107.72,7906484.0
2019-08-19,109.63,109.75,108.41,108.69,6093078.0
2019-08-20,107.85,108.44,107.24,107.31,5943474.0
2019-08-21,108.21,108.43,107.44,107.61,6175568.0
2019-08-22,108.37,109.27,107.93,108.72,6838502.0
2019-08-23,108.0,108.78,105.11,106.02,10123912.0
2019-08-26,106.62,106.99,106.01,106.87,6045359.0
2019-08-27,107.35,107.56,104.84,105.74,9745608.0
2019-08-28,105.08,107.21,105.04,106.8,7400429.0
2019-08-29,108.14,109.89,108.02,109.22,7333712.0
2019-08-30,109.84,110.56,109.47,109.86,6686209.0
2019-09-03,108.98,108.99,107.31,108.56,6436557.0
2019-09-04,109.45,110.22,108.56,109.87,4788916.0
2019-09-05,111.25,113.72,111.2,112.37,10209592.0
2019-09-06,112.66,112.98,111.96,112.61,5794393.0
2019-09-09,113.71,116.06,113.6,115.4,10127437.0
2019-09-10,116.3,117.27,115.72,116.87,10710268.0
2019-09-11,116.89,117.2,115.38,117.19,7664010.0
2019-09-12,116.55,118.48,115.92,117.91,8423832.0
2019-09-13,119.0,120.4,118.75,120.23,12266813.0
2019-09-16,118.92,119.87,118.38,119.16,7482059.0
2019-09-17,118.42,118.61,117.24,118.57,7157394.0
2019-09-18,118.32,120.08,117.75,119.76,8176819.0
2019-09-19,119.7,120.34,119.09,119.38,6404891.0
2019-09-20,119.74,120.34,118.87,118.9,11697074.0
2019-09-23,117.78,119.12,117.68,118.88,5862373.0
2019-09-24,118.75,119.26,117.04,117.33,8298207.0
2019-09-25,117.27,118.36,117.12,118.0,6509096.0
2019-09-26,117.88,118.05,116.95,117.03,6682229.0
2019-09-27,117.96,118.64,117.28,117.72,7519618.0
2019-09-30,118.36,118.77,117.21,117.69,6729327.0
2019-10-01,118.4,119.0,115.41,115.55,8378624.0
2019-10-02,114.81,114.9,112.93,113.25,8691666.0
2019-10-03,112.27,112.91,110.52,112.19,9063049.0
2019-10-04,112.34,114.94,112.27,114.62,6358924.0
2019-10-07,114.19,115.5,114.07,114.37,4659291.0
2019-10-08,113.06,113.06,111.66,111.82,7604242.0
2019-10-09,112.67,113.16,112.07,112.63,5090701.0
2019-10-10,113.14,115.4,113.0,114.21,8379335.0
2019-10-11,116.03,117.99,115.86,116.14,11226089.0
2019-10-14,115.85,116.87,115.66,116.45,7072957.0
2019-10-15,118.85,121.59,117.87,119.96,19240146.0
2019-10-16,119.96,120.62,119.38,119.68,8241834.0
2019-10-17,120.75,121.57,119.88,120.35,8401007.0
2019-10-18,120.0,121.02,119.86,120.56,8057126.0
2019-10-21,122.05,123.77,121.99,123.55,9687717.0
2019-10-22,123.45,125.1,123.12,124.79,10097761.0
2019-10-23,124.2,125.15,124.16,125.12,6651605.0
2019-10-24,125.29,125.66,124.07,125.03,6128146.0
2019-10-25,125.0,126.65,124.75,126.03,6672280.0
2019-10-28,126.57,127.21,126.4,126.51,6391543.0
2019-10-29,126.06,127.42,125.94,126.43,7196964.0
2019-10-30,126.05,126.26,124.91,125.73,6164748.0
2019-10-31,125.49,125.54,123.86,124.92,7463097.0
