date,open,high,low,close,volume
2016-05-13,129.74,130.16,128.71,128.83,3779783.0
2016-05-16,128.51,129.73,128.05,129.64,2961503.0
2016-05-17,129.6,129.97,127.3,127.69,3487062.0
2016-05-18,127.05,127.47,125.73,126.21,4988223.0
2016-05-19,125.48,125.6,124.68,125.29,4989587.0
2016-05-20,124.74,125.0,122.14,122.56,8499692.0
2016-05-23,122.76,123.73,122.47,122.81,4092327.0
2016-05-24,123.39,124.77,123.01,123.95,3625102.0
2016-05-25,123.75,123.99,123.03,123.26,3372433.0
2016-05-26,123.38,123.98,123.23,123.79,2988159.0
2016-05-27,124.22,124.68,123.11,123.25,2585976.0
2016-05-31,123.3,123.41,121.62,122.06,5149211.0
2016-06-01,121.61,122.74,121.5,121.97,4106668.0
2016-06-02,120.7,121.51,120.55,121.17,3789602.0
2016-06-03,121.09,121.67,120.34,121.35,3148855.0
2016-06-06,121.79,122.17,121.2,122.0,3311558.0
2016-06-07,122.34,123.38,121.9,121.9,3742363.0
2016-06-08,121.98,122.49,120.88,122.11,3099756.0
2016-06-09,122.07,123.09,122.07,122.79,3414199.0
2016-06-10,121.8,122.66,121.61,122.36,3197056.0
2016-06-13,121.95,123.97,121.85,122.99,3956636.0
2016-06-14,122.54,123.19,121.93,122.51,4880559.0
2016-06-15,123.02,123.32,122.13,122.25,3420054.0
2016-06-16,121.84,122.63,120.95,122.47,3285293.0
2016-06-17,122.23,122.71,121.42,122.27,4486009.0
2016-06-20,123.32,124.08,123.27,123.42,3389519.0
2016-06-21,123.92,124.0,122.31,122.63,3743178.0
2016-06-22,121.31,121.45,120.05,120.62,5593626.0
2016-06-23,121.48,121.75,120.64,121.21,3160551.0
2016-06-24,118.76,121.11,118.29,119.44,5401129.0
2016-06-27,117.94,118.16,116.08,116.3,8455607.0
2016-06-28,117.2,118.64,116.83,118.5,4586677.0
2016-06-29,119.16,119.96,119.0,119.49,3747959.0
2016-06-30,119.68,120.45,119.3,120.34,3222840.0
2016-07-01,119.72,120.86,119.66,120.4,2848323.0
2016-07-05,120.12,120.8,120.1,120.76,2945965.0
2016-07-06,119.25,120.96,119.0,120.63,4218098.0
2016-07-07,120.89,121.24,120.41,120.92,2979214.0
2016-07-08,121.22,121.69,121.08,121.31,2849655.0
2016-07-11,121.69,122.12,121.46,122.0,2591534.0
2016-07-12,122.0,122.59,121.96,122.25,3064793.0
2016-07-13,122.36,123.02,122.16,122.82,2788551.0
2016-07-14,123.7,124.21,123.01,123.93,4587328.0
2016-07-15,124.42,124.44,123.39,123.61,2792004.0
2016-07-18,124.0,124.0,123.39,123.8,2964300.0
2016-07-19,124.08,126.6,123.75,126.5,4642182.0
2016-07-20,126.84,126.87,125.56,126.06,2768731.0
2016-07-21,126.42,127.23,125.93,127.18,2959996.0
2016-07-22,127.29,128.6,127.29,128.26,3509245.0
2016-07-25,127.95,127.95,126.86,127.4,4761243.0
2016-07-26,123.5,124.35,120.97,121.71,12120044.0
2016-07-27,121.69,121.79,119.24,119.48,8754163.0
2016-07-28,119.59,120.18,118.36,119.42,4972442.0
2016-07-29,119.51,119.66,117.43,117.65,5755021.0
2016-08-01,117.88,118.39,117.74,118.01,3542137.0
2016-08-02,118.18,118.71,117.11,117.7,3516229.0
2016-08-03,117.77,118.02,117.14,117.52,3095946.0
2016-08-04,117.85,118.55,117.58,118.3,2815310.0
2016-08-05,118.78,119.45,118.6,119.21,2799296.0
2016-08-08,119.17,119.37,118.19,118.29,2823194.0
2016-08-09,117.98,119.13,117.6,118.31,2579850.0
2016-08-10,118.0,118.94,117.65,118.8,2300901.0
2016-08-11,118.87,119.75,118.85,119.38,2784378.0
2016-08-12,119.57,120.02,119.28,119.52,2327699.0
2016-08-15,119.02,119.25,118.52,118.52,2493645.0
2016-08-16,118.31,118.53,117.92,117.94,2655174.0
2016-08-17,117.98,117.98,116.52,117.1,4415683.0
2016-08-18,117.24,117.37,116.8,117.13,2868805.0
2016-08-19,116.8,116.8,115.0,115.01,5882263.0
2016-08-22,115.0,115.73,114.65,115.42,3779416.0
2016-08-23,115.89,116.12,115.05,115.19,3484761.0
2016-08-24,115.15,115.4,114.73,114.87,3117816.0
2016-08-25,115.1,115.78,114.88,115.43,5959606.0
2016-08-26,115.63,115.72,113.96,114.44,4443290.0
2016-08-29,114.6,115.65,114.5,115.41,4079482.0
2016-08-30,115.49,115.87,114.6,115.36,3774409.0
2016-08-31,115.51,116.0,115.2,115.66,3295753.0
2016-09-01,115.51,115.82,114.86,115.4,3242881.0
2016-09-02,115.93,116.11,115.69,115.83,2799156.0
2016-09-06,117.27,119.24,116.91,117.25,4939928.0
2016-09-07,117.27,117.49,116.44,116.92,1964748.0
2016-09-08,116.82,117.11,116.04,116.17,2423404.0
2016-09-09,115.6,115.76,114.58,114.58,3314793.0
2016-09-12,114.47,116.18,114.13,115.95,4082906.0
2016-09-13,115.61,115.61,114.48,114.73,3270852.0
2016-09-14,115.0,115.66,114.82,115.18,3690534.0
2016-09-15,115.11,116.24,114.77,116.14,2790027.0
2016-09-16,115.68,116.26,114.83,115.28,5238958.0
2016-09-19,115.83,116.41,114.95,115.21,2672640.0
2016-09-20,115.63,116.63,115.5,116.45,3006378.0
2016-09-21,116.49,117.05,115.96,116.93,3684496.0
2016-09-22,117.46,117.95,117.28,117.36,3074610.0
2016-09-23,116.49,117.52,116.35,117.17,2199025.0
2016-09-26,116.8,116.94,116.28,116.53,2321658.0
2016-09-27,116.86,117.2,116.37,116.88,2635748.0
2016-09-28,116.54,116.54,114.46,115.18,4621789.0
2016-09-29,115.2,115.97,114.73,114.79,4260302.0
2016-09-30,114.69,115.71,114.69,115.36,2855531.0
2016-10-03,115.01,115.15,114.41,114.64,2423464.0
2016-10-04,114.99,115.51,113.42,113.5,3522746.0
2016-10-05,113.91,114.83,113.39,113.41,3054317.0
2016-10-06,113.25,114.22,112.4,113.92,3076402.0
2016-10-07,113.97,114.34,113.22,113.45,3391231.0
2016-10-10,114.21,114.99,114.16,114.71,2638510.0
2016-10-11,114.65,115.23,113.56,113.68,3169075.0
2016-10-12,113.6,115.23,113.54,114.71,2860537.0
2016-10-13,114.14,115.74,114.07,115.41,3606864.0
2016-10-14,114.9,115.11,114.07,114.09,4462639.0
2016-10-17,113.91,114.4,112.1,112.41,4622351.0
2016-10-18,112.89,113.09,111.23,111.25,5407395.0
2016-10-19,111.71,111.77,111.12,111.26,5479805.0
2016-10-20,111.3,111.3,110.33,110.57,6217181.0
2016-10-21,112.9,114.5,112.75,113.93,7945248.0
2016-10-24,114.25,114.5,112.64,113.57,5220315.0
2016-10-25,113.5,113.54,112.67,112.72,3837205.0
2016-10-26,112.27,112.7,111.4,112.11,3106123.0
2016-10-27,112.23,112.49,111.78,112.08,2216281.0
2016-10-28,112.26,112.35,111.53,112.1,2596904.0
2016-10-31,112.46,112.73,111.79,112.57,2334068.0
2016-11-01,112.65,112.77,111.95,112.25,3052279.0
2016-11-02,112.1,112.77,111.82,112.39,2691774.0
2016-11-03,112.74,112.85,111.52,111.72,2933349.0
2016-11-04,111.99,112.0,110.83,111.04,2665376.0
2016-11-07,112.0,113.28,111.88,112.82,2806203.0
2016-11-08,113.01,114.25,112.75,114.11,2514780.0
2016-11-09,112.38,115.42,111.8,114.98,3744785.0
2016-11-10,114.96,115.04,113.78,114.51,3210513.0
2016-11-11,114.67,114.96,114.17,114.22,3635273.0
2016-11-14,114.99,118.75,114.72,117.86,5614183.0
2016-11-15,117.58,118.48,117.02,118.32,3063878.0
2016-11-16,118.86,119.6,118.46,119.21,3823936.0
2016-11-17,119.02,119.5,118.28,119.45,2159969.0
2016-11-18,119.26,120.24,118.9,120.0,2836124.0
2016-11-21,119.8,120.5,118.96,119.5,2723368.0
2016-11-22,119.55,120.29,118.88,119.69,2885666.0
2016-11-23,119.73,120.76,119.73,120.14,2293356.0
2016-11-25,120.08,120.99,119.92,120.66,1304386.0
2016-11-28,120.38,121.87,120.23,121.82,4491855.0
2016-11-29,120.38,120.79,119.02,120.68,4527533.0
2016-11-30,120.24,120.49,119.27,119.27,2688884.0
2016-12-01,118.96,118.96,117.87,118.47,3364957.0
2016-12-02,118.0,118.5,117.71,118.24,2484184.0
2016-12-05,119.48,120.34,119.03,119.29,3704740.0
2016-12-06,119.29,119.65,118.6,119.25,2590220.0
2016-12-07,119.33,120.13,118.46,119.92,2860744.0
2016-12-08,119.84,121.15,119.5,120.45,2439003.0
2016-12-09,120.46,121.27,120.21,121.26,1856349.0
2016-12-12,121.57,122.25,121.26,121.74,2877478.0
2016-12-13,121.78,122.92,121.76,122.68,2770888.0
2016-12-14,122.87,123.4,122.39,122.84,3363140.0
2016-12-15,122.97,123.36,121.77,122.36,3504391.0
2016-12-16,122.89,123.84,122.54,123.24,4681921.0
2016-12-19,123.23,123.66,122.77,122.99,2093311.0
2016-12-20,123.18,123.9,122.71,123.33,2038393.0
2016-12-21,123.15,123.76,123.1,123.18,1645522.0
2016-12-22,123.12,124.0,123.09,123.72,1572458.0
2016-12-23,123.37,123.83,123.07,123.14,1373779.0
2016-12-27,123.3,123.65,122.97,123.07,1524413.0
2016-12-28,122.93,123.35,122.61,122.68,1294019.0
2016-12-29,122.73,123.36,122.73,122.79,1262029.0
2016-12-30,122.79,123.16,121.44,121.72,2353794.0
2017-01-03,121.86,122.0,118.96,119.62,4034577.0
2017-01-04,119.0,119.74,118.18,119.48,2990758.0
2017-01-05,119.34,120.2,119.1,119.7,2757046.0
2017-01-06,118.89,121.5,118.52,120.76,3355619.0
2017-01-09,120.76,121.06,120.33,120.43,2012110.0
2017-01-10,120.46,120.85,119.73,120.25,1966122.0
2017-01-11,120.93,121.5,120.62,120.88,2874766.0
2017-01-12,120.3,122.31,120.2,122.1,2780366.0
2017-01-13,122.24,122.24,121.1,121.5,2081519.0
2017-01-17,120.75,122.8,120.7,122.75,2814578.0
2017-01-18,122.81,123.0,121.8,122.71,2645050.0
2017-01-19,122.24,123.0,122.04,122.18,2419943.0
2017-01-20,122.26,122.95,122.01,122.26,3877471.0
2017-01-23,121.69,122.08,119.82,121.38,5213212.0
2017-01-24,121.91,122.06,120.52,121.05,2789541.0
2017-01-25,121.49,121.92,120.95,121.79,2468293.0
2017-01-26,121.86,122.38,121.76,121.88,1852928.0
2017-01-27,122.27,122.99,121.48,122.86,2920631.0
2017-01-30,122.81,123.21,122.3,123.02,2210584.0
2017-01-31,123.02,123.34,122.09,122.57,2428781.0
2017-02-01,121.9,122.5,121.7,122.42,2599982.0
2017-02-02,122.54,123.98,122.26,123.22,2437894.0
2017-02-03,123.31,124.51,123.28,124.24,2515806.0
2017-02-06,124.09,124.9,123.95,124.45,2174418.0
2017-02-07,124.94,125.42,124.59,124.59,2091136.0
2017-02-08,124.58,125.36,124.49,124.67,2187816.0
2017-02-09,124.47,125.0,124.36,124.48,1797721.0
2017-02-10,124.68,126.12,124.52,125.82,2552856.0
2017-02-13,126.09,126.68,125.49,125.54,2216364.0
2017-02-14,125.44,126.07,125.27,125.81,1940226.0
2017-02-15,125.66,126.79,125.45,126.48,2062476.0
2017-02-16,126.75,127.82,126.31,126.7,1911857.0
2017-02-17,126.78,127.88,126.68,127.8,2676711.0
2017-02-21,127.16,128.32,127.16,128.04,2603842.0
2017-02-22,127.52,128.11,126.4,127.85,2893680.0
2017-02-23,127.65,128.9,127.44,128.27,2444939.0
2017-02-24,128.36,128.74,127.75,128.65,2724847.0
2017-02-27,127.67,127.75,126.78,126.99,2874744.0
2017-02-28,127.08,127.93,126.58,127.65,2907555.0
2017-03-01,128.02,130.0,127.62,129.05,4435923.0
2017-03-02,129.05,129.81,128.15,128.23,5689444.0
2017-03-03,128.19,128.66,127.44,127.9,3087419.0
2017-03-06,127.9,128.34,127.4,128.03,2511547.0
2017-03-07,128.06,128.31,127.34,128.07,2521675.0
2017-03-08,128.11,128.36,127.47,128.09,2615925.0
2017-03-09,127.92,128.72,127.69,128.14,2310371.0
2017-03-10,128.56,128.59,127.72,127.98,2285231.0
2017-03-13,128.01,128.28,127.35,127.61,2082911.0
2017-03-14,127.65,128.23,127.5,127.8,1740420.0
2017-03-15,128.21,128.3,127.47,127.88,2568713.0
2017-03-16,128.3,128.9,127.93,127.98,2953999.0
2017-03-17,128.6,129.99,128.42,128.64,6003222.0
2017-03-20,128.99,129.48,128.47,128.78,2547598.0
2017-03-21,129.22,129.75,128.18,128.52,3172265.0
2017-03-22,128.58,129.15,128.41,129.1,2419033.0
2017-03-23,129.14,129.59,128.81,129.0,2194876.0
2017-03-24,129.38,129.68,129.16,129.34,2614010.0
2017-03-27,128.97,129.82,128.97,129.49,1838460.0
2017-03-28,129.46,129.77,128.94,129.45,2327396.0
2017-03-29,129.0,129.67,128.63,128.84,2557894.0
2017-03-30,128.75,129.53,128.6,129.32,1479452.0
2017-03-31,129.39,130.19,129.3,129.61,2118264.0
2017-04-03,129.61,129.71,128.86,129.61,2359813.0
2017-04-04,129.14,129.53,128.65,129.29,2410500.0
2017-04-05,129.89,131.58,129.65,130.41,3175705.0
2017-04-06,130.31,130.66,129.96,130.15,2868430.0
2017-04-07,130.05,130.4,129.62,129.96,1402209.0
2017-04-10,129.95,130.65,129.52,129.98,1983880.0
2017-04-11,130.71,131.24,129.8,131.2,2973388.0
2017-04-12,131.31,131.56,130.87,131.26,2348743.0
2017-04-13,131.0,131.14,130.57,130.76,1826460.0
2017-04-17,131.25,131.87,130.91,131.35,2170651.0
2017-04-18,132.01,132.8,131.8,132.3,2969938.0
2017-04-19,132.64,133.0,132.34,132.64,2339005.0
2017-04-20,132.65,133.44,132.64,133.27,2119037.0
2017-04-21,133.55,133.88,133.15,133.41,2655049.0
2017-04-24,134.24,134.76,133.26,134.23,4043133.0
2017-04-25,138.14,141.99,137.18,141.7,9030442.0
2017-04-26,141.7,142.0,140.34,140.84,5720299.0
2017-04-27,141.88,142.79,140.85,140.87,3659360.0
2017-04-28,140.39,140.76,139.78,139.93,3509100.0
2017-05-01,139.86,141.45,139.84,141.15,3027085.0
2017-05-02,140.98,141.81,140.72,141.23,3112933.0
2017-05-03,142.2,142.7,141.4,142.62,3571434.0
2017-05-04,142.62,143.67,142.26,143.45,2776262.0
2017-05-05,143.42,143.98,142.58,143.96,1840345.0
2017-05-08,143.93,144.5,143.66,144.24,2113986.0
2017-05-09,144.09,144.98,144.0,144.36,2202037.0
2017-05-10,143.86,144.64,143.73,144.52,1684658.0
2017-05-11,144.08,144.41,143.4,144.21,1384240.0
2017-05-12,144.5,145.5,144.46,145.36,1912606.0
2017-05-15,145.43,146.4,145.43,146.28,2100447.0
2017-05-16,146.55,147.67,146.28,147.29,2737679.0
2017-05-17,146.63,147.46,146.24,146.41,3157905.0
2017-05-18,146.41,147.24,145.81,147.01,1984338.0
2017-05-19,147.25,148.83,146.84,148.15,3154085.0
2017-05-22,148.3,148.88,147.93,148.19,2505533.0
2017-05-23,148.22,148.53,147.65,147.82,2460561.0
2017-05-24,147.86,149.99,147.0,149.5,2702481.0
2017-05-25,149.81,149.95,149.27,149.78,2812398.0
2017-05-26,149.87,150.24,149.25,149.86,2250080.0
2017-05-30,149.95,150.33,149.52,149.93,2451896.0
2017-05-31,150.12,151.15,149.6,150.89,3016920.0
2017-06-01,150.62,152.39,150.35,152.39,3233375.0
2017-06-02,152.52,153.9,152.15,153.74,3439785.0
2017-06-05,153.63,153.66,152.76,152.79,1986272.0
2017-06-06,152.32,152.59,151.21,151.23,2921683.0
2017-06-07,151.23,152.01,150.72,151.94,2190462.0
2017-06-08,152.0,152.15,151.01,151.43,2131918.0
2017-06-09,151.88,152.0,150.9,151.48,2201425.0
2017-06-12,151.0,151.08,148.04,148.47,4975777.0
2017-06-13,148.86,150.25,148.62,149.82,3579492.0
2017-06-14,150.32,151.08,149.91,150.68,2018119.0
2017-06-15,149.9,151.52,149.65,151.17,1969028.0
2017-06-16,150.98,152.89,150.92,151.99,3381989.0
2017-06-19,152.39,153.18,151.84,153.14,2056252.0
2017-06-20,154.27,155.28,153.84,154.07,2827556.0
2017-06-21,154.18,154.42,153.61,153.73,1820274.0
2017-06-22,153.78,154.91,153.68,154.8,1443239.0
2017-06-23,154.98,155.45,154.43,154.64,1242843.0
2017-06-26,155.18,155.46,153.52,153.96,1328915.0
2017-06-27,154.0,154.82,153.46,153.72,1386876.0
2017-06-28,154.04,154.68,153.74,154.3,863028.0
2017-06-29,154.58,154.58,152.15,153.13,1478207.0
2017-06-30,153.15,153.77,152.72,153.16,1529177.0
2017-07-03,153.44,153.87,152.47,152.5,706145.0
2017-07-05,152.71,153.57,151.99,153.07,1551004.0
2017-07-06,152.7,153.46,152.33,153.09,1462666.0
2017-07-07,153.44,156.56,153.15,156.27,3206981.0
2017-07-10,156.34,156.53,155.16,155.52,1646572.0
2017-07-11,155.09,155.88,154.01,154.91,1327035.0
2017-07-12,155.39,156.75,155.27,156.58,1526238.0
2017-07-13,156.45,156.54,154.34,155.04,2325804.0
2017-07-14,154.92,155.5,154.73,155.28,1838246.0
2017-07-17,155.41,155.44,154.7,155.26,1457570.0
2017-07-18,155.0,155.27,153.37,153.96,2952494.0
2017-07-19,154.13,154.46,153.48,153.89,2218955.0
2017-07-20,154.03,155.22,153.55,154.21,1630720.0
2017-07-21,153.93,154.7,153.29,153.92,2706878.0
2017-07-24,154.0,154.22,151.77,151.85,4156972.0
2017-07-25,157.75,159.98,156.54,159.07,7570588.0
2017-07-26,158.77,159.0,155.68,156.51,3504383.0
2017-07-27,156.42,157.43,155.54,156.95,3656583.0
2017-07-28,156.36,156.66,155.07,155.85,3228241.0
2017-07-31,155.92,156.42,154.85,155.14,2663260.0
2017-08-01,154.98,155.9,153.71,154.04,3065086.0
2017-08-02,153.76,156.65,153.71,156.59,2508399.0
2017-08-03,156.56,156.77,154.41,154.72,2691351.0
2017-08-04,154.64,154.83,153.23,153.82,3015815.0
2017-08-07,154.14,155.39,154.0,154.97,2336736.0
2017-08-08,154.67,155.25,154.1,154.92,2464757.0
2017-08-09,155.3,155.68,154.35,154.92,1861341.0
2017-08-10,154.33,157.2,154.25,156.62,2910501.0
2017-08-11,156.88,158.4,156.63,157.3,2333212.0
2017-08-14,157.45,157.9,156.46,157.26,2161605.0
2017-08-15,157.84,158.58,157.34,157.62,1644204.0
2017-08-16,157.92,159.38,157.6,158.9,2035413.0
2017-08-17,158.75,159.53,157.81,157.89,1849180.0
2017-08-18,157.99,158.28,157.02,157.76,1813113.0
2017-08-21,158.17,158.64,157.54,158.36,1428343.0
2017-08-22,158.5,159.94,158.39,159.64,1367371.0
2017-08-23,159.3,159.37,158.38,158.81,1311583.0
2017-08-24,159.11,159.68,158.33,158.41,1183656.0
2017-08-25,158.89,159.34,158.53,158.82,1369869.0
2017-08-28,159.04,159.96,158.66,159.67,1397145.0
2017-08-29,159.2,159.76,158.73,159.38,2586872.0
2017-08-30,158.4,159.64,158.32,159.53,1545661.0
2017-08-31,159.77,160.0,159.35,159.97,1615698.0
2017-09-01,159.87,160.2,159.5,159.81,1423008.0
2017-09-05,159.0,159.78,158.07,159.1,2006856.0
2017-09-06,159.23,159.37,158.22,158.22,1716384.0
2017-09-07,158.47,160.07,158.33,159.9,2138189.0
2017-09-08,159.57,160.38,159.18,159.71,1977972.0
2017-09-11,160.0,161.72,159.92,161.53,1645685.0
2017-09-12,160.5,160.72,155.77,156.33,8563770.0
2017-09-13,156.74,157.78,156.0,157.0,3758321.0
2017-09-14,157.0,157.35,156.05,157.0,2258963.0
2017-09-15,157.81,158.0,156.88,156.92,3528966.0
2017-09-18,157.72,157.79,156.35,156.68,2863023.0
2017-09-19,157.27,157.9,156.33,157.43,2617085.0
2017-09-20,157.9,159.89,157.76,159.88,2450232.0
2017-09-21,159.87,160.09,158.51,159.03,1816718.0
2017-09-22,158.88,159.74,158.56,158.91,1773209.0
2017-09-25,158.47,158.69,156.1,156.26,2598135.0
2017-09-26,156.25,156.84,153.27,153.35,4733755.0
2017-09-27,153.51,154.69,153.44,154.05,2421451.0
2017-09-28,156.16,158.31,155.48,157.49,3391360.0
2017-09-29,157.76,158.04,156.12,156.68,2197665.0
2017-10-02,156.0,157.18,155.8,156.96,1379787.0
2017-10-03,156.75,157.46,156.36,156.86,1626932.0
2017-10-04,156.83,157.42,156.65,157.21,1254631.0
2017-10-05,157.3,158.92,157.3,158.8,1810401.0
2017-10-06,158.58,160.14,158.58,159.6,1791517.0
2017-10-09,159.65,160.49,159.5,160.12,1069599.0
2017-10-10,159.69,161.58,159.59,160.58,1785966.0
2017-10-11,160.9,163.24,160.58,163.15,2757429.0
2017-10-12,162.99,164.4,162.77,163.91,2322664.0
2017-10-13,164.45,165.51,164.08,165.37,2210754.0
2017-10-16,165.45,165.74,164.44,165.01,1582570.0
2017-10-17,164.92,166.02,164.75,165.4,1804441.0
2017-10-18,165.28,166.25,163.89,165.77,1916970.0
2017-10-19,165.82,166.95,164.92,166.5,1927131.0
2017-10-20,167.23,167.9,165.5,166.3,4553850.0
2017-10-23,166.1,166.1,163.09,163.34,4899833.0
2017-10-24,165.26,166.49,163.59,163.88,6178111.0
2017-10-25,163.41,165.12,163.0,163.58,2858250.0
2017-10-26,164.14,164.65,163.75,164.01,2150970.0
2017-10-27,164.09,165.85,163.77,165.39,1609306.0
2017-10-30,165.0,166.56,164.66,166.23,1517015.0
2017-10-31,166.25,167.41,166.12,166.91,1911753.0
2017-11-01,165.72,167.99,165.57,166.37,1466939.0
2017-11-02,166.99,168.47,166.5,168.1,1506729.0
2017-11-03,168.0,169.45,167.6,168.65,1477595.0
2017-11-06,168.9,170.42,168.6,170.07,2069058.0
2017-11-07,170.2,170.82,169.52,170.77,1514114.0
2017-11-08,170.18,170.92,169.45,170.1,1698294.0
2017-11-09,168.72,169.2,166.1,167.0,3407530.0
2017-11-10,166.4,166.8,163.52,165.59,3023379.0
2017-11-13,165.47,167.95,165.08,167.37,1998624.0
2017-11-14,166.84,168.42,166.57,168.11,1545793.0
2017-11-15,167.69,168.69,167.15,167.32,1311929.0
2017-11-16,167.68,168.89,167.53,168.09,1600945.0
2017-11-17,167.54,167.71,166.16,166.72,1562109.0
2017-11-20,167.33,167.85,166.76,166.93,1736236.0
2017-11-21,167.55,169.26,167.51,168.3,1865022.0
2017-11-22,169.27,170.35,168.66,169.05,1874997.0
2017-11-24,168.88,169.56,168.82,169.11,701089.0
2017-11-27,168.9,169.18,168.09,168.96,1432759.0
2017-11-28,169.23,171.38,169.04,171.34,1940448.0
2017-11-29,171.7,172.02,169.05,170.43,3016863.0
2017-11-30,169.99,173.17,169.34,171.97,3099482.0
2017-12-01,172.65,173.15,170.39,172.87,3393129.0
2017-12-04,173.27,173.48,170.43,170.65,2985779.0
2017-12-05,173.39,174.25,172.46,172.99,2262796.0
2017-12-06,173.38,174.44,173.0,173.48,1331868.0
2017-12-07,172.65,173.29,171.92,172.91,1565593.0
2017-12-08,173.05,173.55,172.51,173.15,1285310.0
2017-12-11,172.94,173.25,172.22,173.25,1337703.0
2017-12-12,173.0,173.2,171.85,172.23,1928151.0
2017-12-13,172.44,173.96,172.4,173.55,1651946.0
2017-12-14,173.66,174.08,172.83,173.14,1782494.0
2017-12-15,174.3,175.09,173.68,174.06,3354466.0
2017-12-18,174.87,175.78,174.11,174.2,1531298.0
2017-12-19,174.85,174.9,173.08,173.39,1652027.0
2017-12-20,173.75,173.88,171.71,172.17,1531821.0
2017-12-21,172.6,172.75,171.67,171.85,1443076.0
2017-12-22,171.82,172.04,170.55,171.42,1371168.0
2017-12-26,171.09,171.64,170.82,171.29,683338.0
2017-12-27,171.34,172.74,170.84,172.67,1092011.0
2017-12-28,173.26,173.55,172.62,173.1,1153452.0
2017-12-29,172.98,172.98,171.92,172.12,1312359.0
2018-01-02,173.73,174.48,172.66,173.22,2344135.0
2018-01-03,173.23,173.64,172.0,172.49,2707193.0
2018-01-04,173.24,174.13,172.73,173.7,1860920.0
2018-01-05,174.0,175.0,173.4,174.05,2031615.0
2018-01-08,173.74,174.21,172.93,173.93,1401162.0
2018-01-09,174.23,174.23,173.01,173.54,1858990.0
2018-01-10,173.5,174.0,172.47,173.51,1436279.0
2018-01-11,173.56,174.55,172.1,173.39,1762430.0
2018-01-12,173.36,173.79,172.88,173.57,2050309.0
2018-01-16,173.62,174.41,172.88,173.68,2183961.0
2018-01-17,174.35,175.69,173.88,174.98,2473865.0
2018-01-18,175.19,175.45,173.9,174.57,1388952.0
2018-01-19,174.99,176.64,174.38,176.12,2744590.0
2018-01-22,175.97,176.83,175.6,176.21,1776120.0
2018-01-23,175.57,177.75,174.85,176.81,2156393.0
2018-01-24,177.3,177.3,175.25,176.12,1885092.0
2018-01-25,176.4,176.62,174.66,175.66,2147305.0
2018-01-26,175.67,178.4,175.01,178.36,2987486.0
2018-01-29,178.3,178.7,177.24,177.77,4283631.0
2018-01-30,177.08,177.67,170.85,172.48,7091623.0
2018-01-31,173.6,174.3,170.27,171.14,4499860.0
2018-02-01,170.27,173.54,168.89,171.9,3582274.0
2018-02-02,170.8,172.73,168.99,169.38,2974396.0
2018-02-05,168.61,169.46,153.86,163.85,5345411.0
2018-02-06,158.35,166.05,158.25,165.18,5026032.0
2018-02-07,164.86,168.26,164.52,165.71,3670285.0
2018-02-08,165.69,165.74,158.76,158.97,3789139.0
2018-02-09,160.0,161.98,155.23,160.8,5547233.0
2018-02-12,162.37,165.89,161.5,163.9,3436744.0
2018-02-13,163.0,163.83,161.72,162.4,3909047.0
2018-02-14,161.44,162.02,159.68,159.99,4680019.0
2018-02-15,161.14,161.52,158.81,160.78,3604404.0
2018-02-16,159.47,159.9,157.76,157.79,5713883.0
2018-02-20,157.0,159.16,156.27,157.16,3939612.0
2018-02-21,157.76,161.32,157.6,158.64,4516284.0
2018-02-22,158.95,161.4,158.9,160.66,2984588.0
2018-02-23,161.44,163.31,161.44,163.06,3088290.0
2018-02-26,164.0,164.75,162.3,163.58,2724580.0
2018-02-27,164.19,164.5,160.64,160.66,3761861.0
2018-02-28,160.43,161.21,157.72,157.74,3300050.0
2018-03-01,157.8,160.43,155.21,155.7,4167272.0
2018-03-02,148.91,150.45,146.84,148.27,9596785.0
2018-03-05,148.28,151.48,147.92,151.03,4847172.0
2018-03-06,151.18,151.71,150.13,151.2,3907353.0
2018-03-07,149.86,152.74,149.68,152.38,3093916.0
2018-03-08,152.73,154.61,152.65,154.44,3216320.0
2018-03-09,155.62,157.73,154.84,157.24,3716223.0
2018-03-12,157.74,159.45,157.5,157.74,2875789.0
2018-03-13,158.56,159.89,158.21,158.22,2996778.0
2018-03-14,159.0,159.51,157.24,158.24,3002296.0
2018-03-15,158.71,162.15,158.59,161.61,4574784.0
2018-03-16,161.88,163.23,161.58,162.36,5456534.0
2018-03-19,162.0,162.36,158.21,159.01,2867962.0
2018-03-20,159.75,160.67,159.25,159.38,2304487.0
2018-03-21,160.0,160.41,158.29,158.66,2645865.0
2018-03-22,157.85,159.12,156.85,157.04,2306828.0
2018-03-23,157.52,158.08,154.92,154.98,2250779.0
2018-03-26,156.21,158.2,156.21,158.01,2463795.0
2018-03-27,158.5,159.77,156.47,157.48,2319271.0
2018-03-28,157.84,159.76,157.82,158.41,3057169.0
2018-03-29,159.0,159.83,156.38,156.38,2364993.0
2018-04-02,158.27,160.16,155.25,157.72,4678952.0
2018-04-03,157.98,160.53,157.3,160.4,3317155.0
2018-04-04,158.5,162.15,157.88,161.73,3020190.0
2018-04-05,162.4,164.57,161.75,163.95,3342890.0
2018-04-06,162.42,163.78,160.91,161.25,3292749.0
2018-04-09,162.22,163.57,161.06,161.23,2247426.0
2018-04-10,162.83,163.97,162.05,162.77,2489737.0
2018-04-11,162.5,164.06,162.27,163.34,1999330.0
2018-04-12,163.59,165.4,161.54,161.62,4134130.0
